-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  50.6307   Longitude 3.061 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 41.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2024,8,26,4,0.0,12.0,98.56,3.94,0.04
2024,8,26,5,26.9,12.34,94.61,4.71,0.05
2024,8,26,6,122.75,13.61,87.5,4.96,0.04
2024,8,26,7,233.43,15.81,79.17,4.56,0.03
2024,8,26,8,380.35,18.66,65.89,5.49,0.04
2024,8,26,9,556.92,20.14,60.51,5.82,0.06
2024,8,26,10,663.7,21.02,57.83,5.91,0.13
2024,8,26,11,625.85,21.52,56.77,5.69,0.3
2024,8,26,12,621.05,21.88,56.33,5.34,0.19
2024,8,26,13,446.85,22.01,56.6,5.02,0.18
2024,8,26,14,483.02,21.97,57.2,4.69,0.3
2024,8,26,15,351.23,21.42,59.78,4.07,0.21
2024,8,26,16,235.7,20.78,65.26,3.15,0.07
2024,8,26,17,112.97,19.65,76.42,2.18,0.03
2024,8,26,18,13.95,17.24,84.33,1.83,0.15
2024,8,26,19,0.0,16.6,82.05,1.46,0.08
2024,8,26,20,0.0,16.62,81.11,1.04,0.07
2024,8,26,21,0.0,16.44,81.36,0.83,0.05
2024,8,26,22,0.0,15.56,85.15,1.12,0.03
2024,8,26,23,0.0,14.66,88.96,1.61,0.02
2024,8,27,0,0.0,13.55,93.7,2.23,0.03
2024,8,27,1,0.0,12.84,94.95,2.75,0.03
2024,8,27,2,0.0,12.62,92.44,2.98,0.01
2024,8,27,3,0.0,12.4,90.29,3.07,0.0
2024,8,27,4,0.0,12.1,89.44,3.14,0.0
2024,8,27,5,32.15,12.67,87.16,3.26,0.0
2024,8,27,6,158.52,14.42,79.55,4.14,0.0
2024,8,27,7,311.3,15.82,76.83,3.58,0.0
2024,8,27,8,464.2,17.7,74.24,3.01,0.0
2024,8,27,9,597.83,20.29,60.77,3.5,0.0
2024,8,27,10,693.4,21.85,55.87,3.34,0.0
2024,8,27,11,743.33,22.99,53.95,3.11,0.0
2024,8,27,12,743.9,23.79,53.03,2.85,0.0
2024,8,27,13,685.9,24.28,52.31,2.57,0.0
2024,8,27,14,583.15,24.46,52.35,2.36,0.0
2024,8,27,15,445.58,24.33,53.62,2.21,0.0
2024,8,27,16,286.3,24.0,57.9,1.94,0.0
2024,8,27,17,127.25,22.23,73.21,1.88,0.0
2024,8,27,18,13.45,19.36,74.93,2.34,0.0
2024,8,27,19,0.0,17.94,77.14,2.68,0.0
2024,8,27,20,0.0,17.04,80.74,2.96,0.0
2024,8,27,21,0.0,16.36,83.45,3.15,0.0
2024,8,27,22,0.0,15.8,85.58,3.14,0.0
2024,8,27,23,0.0,15.27,87.41,3.02,0.0
2024,8,28,0,0.0,14.75,89.02,2.9,0.01
2024,8,28,1,0.0,14.2,91.71,2.82,0.01
2024,8,28,2,0.0,13.63,94.53,2.81,0.01
2024,8,28,3,0.0,13.08,96.88,2.84,0.0
2024,8,28,4,0.0,12.59,99.03,2.92,0.0
2024,8,28,5,31.73,13.39,95.01,2.77,0.0
2024,8,28,6,158.95,16.05,84.94,3.67,0.0
2024,8,28,7,306.95,17.54,81.65,3.31,0.0
2024,8,28,8,454.73,19.68,79.43,2.63,0.0
2024,8,28,9,586.58,23.15,65.72,3.17,0.0
2024,8,28,10,683.62,25.28,58.26,3.92,0.0
2024,8,28,11,728.45,26.3,57.43,4.39,0.0
2024,8,28,12,725.75,26.96,57.51,4.73,0.0
2024,8,28,13,665.4,27.38,57.93,4.98,0.0
2024,8,28,14,560.12,27.55,59.02,4.99,0.0
2024,8,28,15,417.05,27.33,62.44,4.52,0.0
2024,8,28,16,258.0,26.62,70.5,3.34,0.0
2024,8,28,17,108.15,24.81,82.08,2.56,0.0
2024,8,28,18,11.18,21.82,86.48,3.06,0.0
2024,8,28,19,0.0,20.68,86.25,3.36,0.0
2024,8,28,20,0.0,20.17,84.71,3.57,0.0
2024,8,28,21,0.0,19.71,84.05,3.82,0.0
2024,8,28,22,0.0,19.34,85.54,4.06,0.0
2024,8,28,23,0.0,19.14,87.88,3.86,0.09
2024,8,29,0,0.0,18.61,91.61,3.23,0.04
2024,8,29,1,0.0,17.68,96.06,3.27,0.0
2024,8,29,2,0.0,17.38,97.38,3.23,0.0
2024,8,29,3,0.0,16.72,100.0,2.95,0.1
2024,8,29,4,0.0,16.05,100.0,2.74,0.12
2024,8,29,5,28.23,16.44,97.85,3.19,0.08
2024,8,29,6,138.55,17.78,90.55,3.87,0.01
2024,8,29,7,271.83,19.5,80.2,3.72,0.0
2024,8,29,8,406.73,21.2,70.63,3.85,0.0
2024,8,29,9,505.15,22.49,64.41,3.88,0.0
2024,8,29,10,627.33,23.41,61.19,3.59,0.0
2024,8,29,11,630.83,24.12,58.83,3.57,0.0
2024,8,29,12,610.2,24.32,57.63,3.84,0.0
2024,8,29,13,559.35,23.76,58.19,3.86,0.0
2024,8,29,14,490.3,22.99,59.35,3.72,0.0
2024,8,29,15,348.25,21.95,63.71,3.23,0.0
2024,8,29,16,210.6,20.7,71.91,2.52,0.0
2024,8,29,17,88.22,19.26,80.83,1.98,0.18
2024,8,29,18,8.6,17.83,84.95,2.02,0.98
2024,8,29,19,0.0,17.13,86.34,2.17,1.57
2024,8,29,20,0.0,16.37,88.63,2.3,0.5
2024,8,29,21,0.0,15.74,90.85,2.28,0.04
2024,8,29,22,0.0,15.12,92.13,2.19,0.05
2024,8,29,23,0.0,14.58,93.58,2.15,0.06
2024,8,30,0,0.0,14.05,96.34,2.26,0.23
2024,8,30,1,0.0,13.67,98.76,2.27,0.84
2024,8,30,2,0.0,13.36,100.0,2.33,0.84
2024,8,30,3,0.0,13.33,100.0,2.33,0.58
2024,8,30,4,0.0,13.36,100.0,2.25,0.88
2024,8,30,5,20.02,14.18,98.73,2.43,1.35
2024,8,30,6,109.45,15.5,95.01,2.98,3.43
2024,8,30,7,218.98,16.17,93.87,2.61,8.8
2024,8,30,8,344.92,16.86,92.54,3.15,8.26
2024,8,30,9,442.9,17.42,87.51,4.06,1.3
2024,8,30,10,526.97,18.1,78.46,4.72,0.31
2024,8,30,11,578.85,18.56,73.22,4.66,1.6
2024,8,30,12,484.55,18.62,73.27,4.37,4.31
2024,8,30,13,360.42,18.79,73.45,4.72,3.71
2024,8,30,14,223.12,19.02,72.97,5.23,2.26
2024,8,30,15,164.93,18.94,74.28,5.19,3.25
2024,8,30,16,99.82,18.34,79.88,4.39,6.11
2024,8,30,17,42.33,17.54,86.04,4.12,4.78
2024,8,30,18,4.22,16.84,89.53,4.81,1.42
2024,8,30,19,0.0,16.61,87.69,5.78,0.13
2024,8,30,20,0.0,16.43,86.89,6.05,0.19
2024,8,30,21,0.0,16.13,88.13,5.5,0.73
2024,8,30,22,0.0,15.97,88.25,5.5,2.68
2024,8,30,23,0.0,15.81,88.26,5.59,4.48
2024,8,31,0,0.0,15.62,88.78,5.56,4.72
2024,8,31,1,0.0,15.5,89.0,5.68,3.19
2024,8,31,2,0.0,15.24,89.83,5.79,2.72
2024,8,31,3,0.0,14.91,90.97,5.87,2.21
2024,8,31,4,0.0,14.53,92.42,5.99,1.57
2024,8,31,5,17.45,14.35,93.4,6.15,1.2
2024,8,31,6,104.28,15.01,92.23,6.2,1.06
2024,8,31,7,212.55,16.54,87.68,6.3,1.8
2024,8,31,8,333.1,18.45,82.72,6.22,2.2
2024,8,31,9,482.92,20.28,78.73,6.08,1.23
2024,8,31,10,595.95,21.84,75.92,5.93,0.43
2024,8,31,11,609.1,23.25,73.95,5.57,0.56
2024,8,31,12,575.4,24.08,73.64,5.03,1.84
2024,8,31,13,453.6,24.56,73.96,4.56,3.6
2024,8,31,14,347.45,24.36,76.55,4.1,4.99
2024,8,31,15,236.2,23.67,81.91,3.59,4.8
2024,8,31,16,142.93,22.68,87.64,3.26,6.45
2024,8,31,17,59.03,21.7,91.53,3.51,3.61
2024,8,31,18,5.82,20.56,95.53,3.64,0.04
2024,8,31,19,0.0,19.94,97.69,3.97,0.15
2024,8,31,20,0.0,19.69,97.46,4.25,0.25
2024,8,31,21,0.0,19.42,97.0,4.42,0.23
2024,8,31,22,0.0,19.0,97.41,4.14,0.26
2024,8,31,23,0.0,18.57,98.1,3.79,0.3
2024,9,1,0,0.0,18.18,99.04,3.46,0.29
2024,9,1,1,0.0,17.9,99.5,3.35,0.24
2024,9,1,2,0.0,17.83,99.1,3.71,0.21
2024,9,1,3,0.0,17.86,98.45,4.09,0.27
2024,9,1,4,0.0,17.67,98.8,3.87,0.32
2024,9,1,5,19.4,17.87,97.86,3.8,0.28
2024,9,1,6,112.5,19.1,94.49,4.17,0.15
2024,9,1,7,237.23,20.69,91.28,3.7,0.02
2024,9,1,8,369.95,23.22,83.19,4.04,0.03
2024,9,1,9,488.73,25.5,75.91,4.46,0.13
2024,9,1,10,566.65,27.12,70.83,4.84,0.39
2024,9,1,11,648.3,28.03,67.77,5.21,0.6
2024,9,1,12,620.62,28.34,66.24,5.39,0.5
2024,9,1,13,590.17,28.49,64.91,5.38,0.62
2024,9,1,14,474.75,28.24,66.22,4.94,0.82
2024,9,1,15,342.88,27.27,73.05,3.63,1.08
2024,9,1,16,206.45,26.19,80.41,2.77,1.34
2024,9,1,17,79.5,24.6,86.96,2.49,1.37
2024,9,1,18,6.28,22.83,89.98,2.78,1.7
2024,9,1,19,0.0,22.04,91.51,2.85,1.08
2024,9,1,20,0.0,21.36,92.59,2.72,0.27
2024,9,1,21,0.0,20.64,93.12,2.57,0.02
2024,9,1,22,0.0,19.93,93.26,2.52,0.0
2024,9,1,23,0.0,19.27,93.17,2.6,0.0
2024,9,2,0,0.0,18.69,93.5,2.73,0.0
2024,9,2,1,0.0,18.19,94.18,2.87,0.0
2024,9,2,2,0.0,17.68,95.18,2.92,0.0
2024,9,2,3,0.0,17.16,97.03,2.85,0.0
2024,9,2,4,0.0,16.74,98.81,2.82,0.0
2024,9,2,5,20.7,17.04,97.04,3.2,0.0
2024,9,2,6,130.23,18.53,90.91,4.21,0.0
2024,9,2,7,262.88,20.37,83.29,4.43,0.0
2024,9,2,8,391.15,22.26,74.42,5.13,0.0
2024,9,2,9,495.25,23.58,68.37,5.54,0.0
2024,9,2,10,497.52,24.55,64.23,5.75,0.0
2024,9,2,11,569.15,25.24,61.33,5.82,0.01
2024,9,2,12,501.08,25.65,59.55,5.74,0.01
2024,9,2,13,509.58,25.8,58.63,5.5,0.01
2024,9,2,14,401.73,25.67,58.73,5.14,0.01
2024,9,2,15,277.25,25.17,60.29,4.62,0.01
2024,9,2,16,167.65,24.22,67.34,3.44,0.01
2024,9,2,17,67.3,22.52,81.86,2.05,0.0
2024,9,2,18,4.47,20.32,88.09,2.13,0.01
2024,9,2,19,0.0,19.5,89.27,2.16,0.0
2024,9,2,20,0.0,18.91,90.95,2.21,0.0
2024,9,2,21,0.0,18.4,92.48,2.3,0.0
2024,9,2,22,0.0,18.02,93.5,2.38,0.0
2024,9,2,23,0.0,17.63,94.56,2.46,0.0
2024,9,3,0,0.0,17.25,96.13,2.52,0.01
2024,9,3,1,0.0,16.94,97.93,2.56,0.03
2024,9,3,2,0.0,16.66,99.93,2.62,0.12
2024,9,3,3,0.0,16.71,99.94,2.68,0.79
2024,9,3,4,0.0,16.99,98.53,2.91,3.12
2024,9,3,5,12.43,17.44,96.45,3.29,7.41
2024,9,3,6,74.95,18.04,94.68,3.4,4.89
2024,9,3,7,137.7,18.89,92.42,3.64,3.61
2024,9,3,8,203.9,19.92,88.21,3.87,2.85
2024,9,3,9,286.0,20.99,82.52,4.2,2.94
2024,9,3,10,348.17,22.56,75.2,4.34,5.94
2024,9,3,11,331.62,23.21,71.17,4.5,5.98
2024,9,3,12,277.27,23.06,70.6,4.82,6.73
2024,9,3,13,248.85,22.11,74.14,4.82,8.41
2024,9,3,14,253.35,21.2,78.46,4.39,8.29
2024,9,3,15,178.6,20.54,81.64,3.49,3.6
2024,9,3,16,96.7,20.04,83.81,2.83,1.07
2024,9,3,17,35.08,19.14,88.44,2.1,0.45
2024,9,3,18,2.15,17.7,91.33,2.16,0.54
2024,9,3,19,0.0,16.94,92.05,2.26,0.27
2024,9,3,20,0.0,16.28,93.16,2.33,0.16
2024,9,3,21,0.0,15.97,94.49,2.35,0.13
2024,9,3,22,0.0,15.73,96.04,2.39,0.11
2024,9,3,23,0.0,15.52,97.34,2.45,0.12
2024,9,4,0,0.0,15.37,98.55,2.53,0.2
2024,9,4,1,0.0,15.19,99.68,2.55,0.28
2024,9,4,2,0.0,14.83,100.0,2.47,0.32
2024,9,4,3,0.0,14.35,100.0,2.38,0.43
2024,9,4,4,0.0,13.46,100.0,2.41,0.53
2024,9,4,5,14.98,13.61,100.0,2.2,0.54
2024,9,4,6,86.18,15.99,94.75,2.47,0.28
2024,9,4,7,178.0,17.53,87.6,1.87,0.27
2024,9,4,8,277.1,19.11,78.02,1.56,0.36
2024,9,4,9,359.02,20.45,70.52,1.42,0.45
2024,9,4,10,374.8,21.25,66.87,1.24,0.49
2024,9,4,11,379.17,21.93,63.95,1.2,0.52
2024,9,4,12,368.73,22.25,61.69,1.31,0.64
2024,9,4,13,505.0,22.04,61.32,1.45,0.65
2024,9,4,14,305.45,21.21,64.36,1.88,0.85
2024,9,4,15,199.7,20.57,68.66,2.5,1.08
2024,9,4,16,114.75,19.83,74.16,3.03,0.72
2024,9,4,17,43.5,18.71,83.39,2.68,0.49
2024,9,4,18,2.92,17.38,90.03,2.58,0.42
2024,9,4,19,0.0,16.75,92.45,2.8,0.42
2024,9,4,20,0.0,16.45,93.78,3.14,0.23
2024,9,4,21,0.0,16.23,95.25,3.39,0.31
2024,9,4,22,0.0,16.02,96.68,3.45,0.29
2024,9,4,23,0.0,15.85,97.71,3.22,0.32
2024,9,5,0,0.0,15.9,97.53,3.47,0.54
2024,9,5,1,0.0,15.95,97.27,3.74,2.58
2024,9,5,2,0.0,15.93,97.15,4.07,4.06
2024,9,5,3,0.0,15.8,96.9,4.21,3.14
2024,9,5,4,0.0,15.71,96.5,4.13,7.71
2024,9,5,5,6.05,15.59,96.23,3.92,8.21
2024,9,5,6,34.25,15.68,95.55,4.55,4.89
2024,9,5,7,63.0,16.06,94.26,5.37,2.46
2024,9,5,8,99.88,16.85,91.05,6.51,1.94
2024,9,5,9,138.75,18.24,89.0,7.02,2.56
2024,9,5,10,157.9,20.01,86.34,7.3,2.6
2024,9,5,11,174.6,21.42,82.12,7.34,1.9
2024,9,5,12,164.2,22.83,76.49,6.78,1.54
2024,9,5,13,194.32,23.61,74.25,5.72,1.75
2024,9,5,14,180.32,23.8,75.44,4.62,2.33
2024,9,5,15,136.12,23.47,79.12,3.74,3.44
2024,9,5,16,80.3,22.61,85.58,2.66,4.59
2024,9,5,17,33.47,21.1,93.01,2.04,4.43
2024,9,5,18,0.0,19.67,96.21,2.66,10.39
2024,9,5,19,0.0,18.82,96.7,3.46,11.09
2024,9,5,20,0.0,18.08,96.29,3.71,11.48
2024,9,5,21,0.0,17.51,96.02,3.75,8.96
2024,9,5,22,0.0,17.09,95.84,4.03,5.01
2024,9,5,23,0.0,16.63,95.56,4.47,1.77
2024,9,6,0,0.0,16.22,95.53,4.81,0.99
2024,9,6,1,0.0,15.9,96.07,4.47,1.49
2024,9,6,2,0.0,15.76,96.13,4.06,1.95
2024,9,6,3,0.0,15.71,96.07,4.03,1.87
2024,9,6,4,0.0,15.62,96.25,4.24,1.71
2024,9,6,5,5.3,15.6,96.17,4.51,2.03
2024,9,6,6,28.95,15.96,95.47,4.64,3.19
2024,9,6,7,59.78,16.4,94.74,4.33,9.87
2024,9,6,8,93.12,16.68,93.84,4.44,23.43
2024,9,6,9,55.03,16.72,92.88,4.73,27.94
2024,9,6,10,77.95,16.68,91.9,4.95,18.65
2024,9,6,11,158.88,17.02,88.64,5.06,6.9
2024,9,6,12,135.48,18.23,82.22,4.82,4.24
2024,9,6,13,139.12,19.71,75.58,4.01,4.82
2024,9,6,14,230.38,20.56,72.09,2.89,4.33
2024,9,6,15,151.77,20.77,71.15,1.61,2.35
2024,9,6,16,91.0,20.5,72.02,0.85,0.99
2024,9,6,17,38.2,19.35,83.26,0.99,0.45
2024,9,6,18,0.0,17.37,87.22,1.66,0.01
2024,9,6,19,0.0,16.02,91.92,2.18,0.0
2024,9,6,20,0.0,15.44,95.14,2.44,0.0
2024,9,6,21,0.0,15.08,97.1,2.52,0.0
2024,9,6,22,0.0,14.89,97.9,2.47,0.0
2024,9,6,23,0.0,14.63,98.86,2.39,0.0
2024,9,7,0,0.0,14.49,99.37,2.41,0.0
2024,9,7,1,0.0,14.57,98.9,2.48,0.0
2024,9,7,2,0.0,14.55,98.82,2.46,0.0
2024,9,7,3,0.0,14.39,99.43,2.43,0.0
2024,9,7,4,0.0,13.74,100.0,2.43,0.03
2024,9,7,5,12.43,13.77,100.0,2.39,0.07
2024,9,7,6,81.8,15.7,93.39,3.46,0.05
2024,9,7,7,187.32,17.28,89.52,3.21,0.02
2024,9,7,8,310.1,20.24,77.94,3.73,0.0
2024,9,7,9,396.17,22.29,71.73,3.83,0.01
2024,9,7,10,432.3,23.74,68.98,3.62,0.33
2024,9,7,11,504.05,24.82,66.92,3.65,1.04
2024,9,7,12,484.38,25.42,65.28,3.91,0.72
2024,9,7,13,450.88,25.62,64.33,3.9,0.36
2024,9,7,14,277.92,25.57,64.11,3.87,0.31
2024,9,7,15,194.65,25.12,65.85,3.81,0.98
2024,9,7,16,112.28,24.02,73.65,2.45,1.3
2024,9,7,17,40.85,22.03,85.9,1.98,3.76
2024,9,7,18,0.0,20.57,90.5,2.44,33.86
2024,9,7,19,0.0,20.38,92.02,3.18,64.99
2024,9,7,20,0.0,20.07,95.47,3.23,69.05
2024,9,7,21,0.0,19.86,96.56,4.73,44.89
2024,9,7,22,0.0,19.29,96.9,4.14,12.71
2024,9,7,23,0.0,18.19,97.48,3.57,1.42
2024,9,8,0,0.0,17.09,97.22,5.16,0.57
2024,9,8,1,0.0,16.24,96.6,5.24,0.3
2024,9,8,2,0.0,15.33,96.54,5.49,0.23
2024,9,8,3,0.0,14.22,96.53,4.97,0.12
2024,9,8,4,0.0,13.41,96.59,5.18,0.14
2024,9,8,5,13.05,12.98,96.5,5.24,0.19
2024,9,8,6,104.8,13.61,94.79,5.61,0.25
2024,9,8,7,214.85,15.07,90.15,6.37,0.24
2024,9,8,8,318.85,16.86,80.65,7.02,0.1
2024,9,8,9,412.98,18.3,71.28,7.52,0.3
2024,9,8,10,469.17,19.15,67.13,7.7,0.57
2024,9,8,11,513.67,19.96,64.97,7.61,0.75
2024,9,8,12,449.52,20.59,63.31,7.78,1.23
2024,9,8,13,403.12,20.69,63.47,8.18,1.94
2024,9,8,14,320.67,20.13,66.55,8.02,2.56
2024,9,8,15,223.48,19.46,70.42,7.56,3.49
2024,9,8,16,121.57,18.21,76.44,6.64,2.67
2024,9,8,17,44.65,17.05,82.96,6.31,2.67
2024,9,8,18,0.0,16.18,87.84,6.08,12.62
2024,9,8,19,0.0,15.61,91.63,5.57,16.0
2024,9,8,20,0.0,15.17,94.23,5.31,11.74
2024,9,8,21,0.0,14.97,94.66,5.07,7.25
2024,9,8,22,0.0,14.86,95.57,4.43,5.55
2024,9,8,23,0.0,14.63,96.67,3.73,3.98
2024,9,9,0,0.0,14.17,98.19,2.98,2.06
2024,9,9,1,0.0,13.77,98.84,2.85,0.91
2024,9,9,2,0.0,13.37,99.28,3.13,0.73
2024,9,9,3,0.0,13.35,98.71,3.75,0.66
2024,9,9,4,0.0,13.32,98.44,3.86,0.77
2024,9,9,5,10.23,13.28,98.55,3.61,1.03
2024,9,9,6,69.6,14.82,96.38,4.47,1.59
2024,9,9,7,145.2,16.38,93.29,5.28,2.83
2024,9,9,8,221.73,17.78,86.27,6.62,4.81
2024,9,9,9,293.6,19.07,78.72,7.31,7.22
2024,9,9,10,277.52,20.1,73.12,7.64,7.21
2024,9,9,11,228.27,20.55,70.82,7.94,6.44
2024,9,9,12,168.43,20.63,70.39,8.14,6.41
2024,9,9,13,134.45,20.28,71.5,8.09,6.76
2024,9,9,14,121.55,19.6,73.3,7.82,6.3
2024,9,9,15,125.85,18.35,77.71,6.99,4.78
2024,9,9,16,76.32,17.22,83.09,5.87,4.36
2024,9,9,17,27.35,16.29,87.52,5.07,3.94
2024,9,9,18,0.0,15.16,92.22,4.21,2.51
2024,9,9,19,0.0,14.68,94.32,3.85,2.03
2024,9,9,20,0.0,14.44,94.97,3.58,2.16
2024,9,9,21,0.0,14.05,95.93,2.97,1.58
2024,9,9,22,0.0,13.74,96.47,2.65,1.17
2024,9,9,23,0.0,13.54,96.2,2.86,0.61
2024,9,10,0,0.0,13.42,95.71,3.19,0.34
2024,9,10,1,0.0,13.06,95.74,3.23,0.24
2024,9,10,2,0.0,12.43,96.31,3.07,0.12
2024,9,10,3,0.0,11.97,96.16,3.16,0.07
2024,9,10,4,0.0,11.54,95.85,3.34,0.05
2024,9,10,5,9.93,11.28,95.71,3.83,0.05
2024,9,10,6,75.38,12.21,93.49,4.99,0.11
2024,9,10,7,152.1,13.59,90.97,5.46,0.04
2024,9,10,8,227.5,15.43,83.21,7.18,0.15
2024,9,10,9,255.25,16.49,77.98,8.25,0.76
2024,9,10,10,211.57,16.84,77.47,8.77,1.6
2024,9,10,11,166.38,16.92,78.69,9.17,2.67
2024,9,10,12,169.8,17.4,78.31,9.37,3.33
2024,9,10,13,140.8,17.87,77.61,9.26,3.87
2024,9,10,14,136.1,17.88,78.77,8.73,3.3
2024,9,10,15,120.12,17.28,82.59,8.37,5.0
2024,9,10,16,66.05,16.74,86.27,8.53,8.79
2024,9,10,17,24.45,16.26,88.31,8.73,8.46
2024,9,10,18,0.0,15.83,89.76,8.84,8.24
2024,9,10,19,0.0,15.63,90.69,9.0,13.18
2024,9,10,20,0.0,15.47,91.75,8.99,18.4
2024,9,10,21,0.0,15.25,93.26,8.58,32.75
2024,9,10,22,0.0,15.02,94.38,7.86,56.2
2024,9,10,23,0.0,14.88,95.15,6.68,58.52
2024,9,11,0,0.0,14.54,95.62,5.37,33.66
2024,9,11,1,0.0,13.34,93.17,5.89,13.18
2024,9,11,2,0.0,11.34,90.39,5.62,1.43
2024,9,11,3,0.0,9.95,92.46,3.99,0.02
2024,9,11,4,0.0,9.47,91.23,4.59,0.01
2024,9,11,5,11.38,9.01,90.38,4.42,0.01
2024,9,11,6,121.2,10.09,85.64,4.83,0.0
2024,9,11,7,279.15,11.87,77.95,5.53,0.01
2024,9,11,8,433.17,13.66,65.97,7.07,0.04
2024,9,11,9,554.8,14.68,59.36,7.43,0.16
2024,9,11,10,646.85,15.22,56.04,7.61,0.3
2024,9,11,11,627.53,15.58,54.23,7.63,0.36
2024,9,11,12,637.7,15.82,52.69,7.59,0.3
2024,9,11,13,504.1,15.8,52.32,7.47,0.33
2024,9,11,14,441.4,15.51,53.11,7.2,0.35
2024,9,11,15,306.23,15.05,54.9,6.85,0.16
2024,9,11,16,166.48,14.37,58.73,5.87,0.2
2024,9,11,17,46.45,12.64,73.64,3.21,0.5
2024,9,11,18,0.0,10.65,85.4,2.83,2.64
2024,9,11,19,0.0,10.38,86.73,3.29,3.88
2024,9,11,20,0.0,10.36,87.25,3.74,3.7
2024,9,11,21,0.0,9.84,89.97,3.38,1.8
2024,9,11,22,0.0,9.21,91.95,3.18,0.75
2024,9,11,23,0.0,8.78,92.27,3.3,0.1
2024,9,12,0,0.0,8.37,92.85,3.47,0.06
2024,9,12,1,0.0,7.98,93.71,3.69,0.07
2024,9,12,2,0.0,7.47,95.33,3.58,0.08
2024,9,12,3,0.0,7.0,97.19,3.46,0.06
2024,9,12,4,0.0,6.63,98.73,3.28,0.07
2024,9,12,5,11.2,6.49,99.38,3.15,0.06
2024,9,12,6,123.78,8.38,91.75,4.15,0.06
2024,9,12,7,275.2,10.55,82.97,4.36,0.58
2024,9,12,8,419.0,12.57,71.72,4.84,2.9
2024,9,12,9,536.15,13.66,65.48,4.9,5.12
2024,9,12,10,548.5,14.36,61.31,5.05,6.41
2024,9,12,11,575.7,14.67,59.24,5.24,6.56
2024,9,12,12,511.75,14.71,57.96,5.18,5.11
2024,9,12,13,488.4,14.57,57.43,4.99,4.09
2024,9,12,14,405.7,14.34,57.7,4.77,2.77
2024,9,12,15,285.25,13.95,58.89,4.52,1.19
2024,9,12,16,157.25,13.31,63.32,3.88,1.41
2024,9,12,17,41.92,11.51,80.69,2.33,2.05
2024,9,12,18,0.0,9.45,88.55,2.59,1.06
2024,9,12,19,0.0,8.88,90.8,2.67,1.15
2024,9,12,20,0.0,8.42,93.28,2.68,1.13
2024,9,12,21,0.0,8.11,96.36,2.69,0.89
2024,9,12,22,0.0,8.03,98.75,2.66,0.64
2024,9,12,23,0.0,8.15,99.79,2.64,0.97
2024,9,13,0,0.0,8.26,100.0,2.66,1.02
2024,9,13,1,0.0,8.19,100.0,2.7,0.88
2024,9,13,2,0.0,7.95,100.0,2.81,0.6
2024,9,13,3,0.0,7.81,100.0,2.95,1.15
2024,9,13,4,0.0,8.33,99.55,2.97,1.18
2024,9,13,5,10.0,9.12,97.08,2.87,1.27
2024,9,13,6,108.5,11.07,92.49,3.03,1.59
2024,9,13,7,239.12,12.76,88.39,3.74,2.97
2024,9,13,8,366.48,14.34,80.48,4.38,9.3
2024,9,13,9,477.08,15.43,72.57,4.99,7.33
2024,9,13,10,473.4,16.19,68.01,5.21,6.38
2024,9,13,11,431.9,16.21,66.72,5.41,5.94
2024,9,13,12,367.4,16.33,65.98,5.77,4.08
2024,9,13,13,352.67,16.25,65.36,5.89,2.31
2024,9,13,14,291.9,16.56,62.27,5.89,1.09
2024,9,13,15,192.18,16.2,61.17,5.62,0.4
2024,9,13,16,119.1,15.36,65.14,4.67,0.23
2024,9,13,17,34.92,13.21,78.23,3.12,0.04
2024,9,13,18,0.0,10.68,87.17,3.17,0.0
2024,9,13,19,0.0,9.88,89.48,3.15,0.0
2024,9,13,20,0.0,9.07,92.12,2.93,0.0
2024,9,13,21,0.0,8.44,94.99,2.81,0.0
2024,9,13,22,0.0,8.04,97.64,2.65,0.0
2024,9,13,23,0.0,7.94,98.33,2.35,0.0
2024,9,14,0,0.0,8.09,97.49,2.02,0.0
2024,9,14,1,0.0,8.17,97.11,1.75,0.0
2024,9,14,2,0.0,8.25,96.74,1.45,0.01
2024,9,14,3,0.0,8.5,95.1,1.01,0.01
2024,9,14,4,0.0,8.8,93.33,0.8,0.01
2024,9,14,5,7.78,8.81,93.45,0.59,0.01
2024,9,14,6,106.9,9.69,90.27,0.7,0.01
2024,9,14,7,253.62,11.36,82.72,1.16,0.0
2024,9,14,8,402.85,14.51,61.56,0.39,0.0
2024,9,14,9,536.17,15.9,54.57,0.51,0.0
2024,9,14,10,582.17,16.53,52.68,0.71,0.0
2024,9,14,11,564.1,17.11,51.85,1.0,0.0
2024,9,14,12,430.5,17.63,51.22,1.23,0.0
2024,9,14,13,464.6,17.93,50.96,1.47,0.0
2024,9,14,14,384.77,17.94,51.31,1.64,0.0
2024,9,14,15,248.15,17.63,52.55,1.63,0.0
