-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  47.3271   Longitude 5.0444 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 347.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2024,9,9,22,0.0,13.0,97.76,4.13,0.98
2024,9,9,23,0.0,12.73,97.64,3.78,1.07
2024,9,10,0,0.0,12.53,97.44,3.57,1.07
2024,9,10,1,0.0,12.38,97.13,3.45,1.26
2024,9,10,2,0.0,12.1,97.19,3.25,1.13
2024,9,10,3,0.0,11.96,97.0,3.22,0.98
2024,9,10,4,0.0,11.77,96.89,3.25,0.86
2024,9,10,5,10.57,11.45,96.24,3.41,0.56
2024,9,10,6,85.6,11.82,93.38,4.32,0.3
2024,9,10,7,191.18,12.48,88.47,4.91,0.26
2024,9,10,8,323.25,13.6,80.25,5.14,0.35
2024,9,10,9,373.48,14.9,71.65,5.16,0.19
2024,9,10,10,501.98,16.04,65.8,5.04,0.07
2024,9,10,11,506.62,16.95,61.43,4.93,0.01
2024,9,10,12,571.3,17.61,58.27,4.97,0.0
2024,9,10,13,541.72,17.87,57.07,5.09,0.0
2024,9,10,14,453.7,17.8,57.3,5.21,0.0
2024,9,10,15,304.85,17.37,58.94,5.29,0.0
2024,9,10,16,155.8,16.55,62.84,4.85,0.0
2024,9,10,17,36.0,14.45,76.72,2.98,0.0
2024,9,10,18,0.0,12.31,86.37,2.76,0.06
2024,9,10,19,0.0,11.84,87.06,3.1,0.11
2024,9,10,20,0.0,12.09,84.97,3.85,0.16
2024,9,10,21,0.0,11.88,85.89,4.24,0.22
2024,9,10,22,0.0,11.66,87.44,4.58,0.28
2024,9,10,23,0.0,11.76,88.06,5.02,0.35
2024,9,11,0,0.0,11.61,91.05,5.19,0.56
2024,9,11,1,0.0,11.72,93.26,5.71,0.88
2024,9,11,2,0.0,11.93,94.37,5.92,0.94
2024,9,11,3,0.0,12.08,94.84,5.85,2.03
2024,9,11,4,0.0,12.02,95.39,5.93,4.13
2024,9,11,5,7.88,12.02,95.68,6.35,9.31
2024,9,11,6,62.15,12.27,95.27,6.61,14.14
2024,9,11,7,138.32,12.73,94.93,6.52,14.44
2024,9,11,8,113.3,13.54,94.2,6.31,12.76
2024,9,11,9,180.3,14.49,91.82,6.45,13.9
2024,9,11,10,212.9,15.3,87.33,5.96,16.11
2024,9,11,11,171.27,15.09,84.22,5.52,18.2
2024,9,11,12,249.6,13.82,83.47,5.87,22.04
2024,9,11,13,154.52,12.52,81.54,5.89,21.52
2024,9,11,14,139.2,11.76,80.38,5.07,19.11
2024,9,11,15,181.9,11.29,81.18,3.87,10.46
2024,9,11,16,98.15,10.95,84.7,2.5,4.32
2024,9,11,17,22.38,10.23,90.87,1.77,0.84
2024,9,11,18,0.0,8.04,97.04,2.27,0.44
2024,9,11,19,0.0,7.77,97.56,2.47,0.43
2024,9,11,20,0.0,8.31,95.62,2.71,1.01
2024,9,11,21,0.0,8.64,95.19,2.67,1.83
2024,9,11,22,0.0,8.62,96.16,2.21,1.54
2024,9,11,23,0.0,8.41,96.99,1.95,1.97
2024,9,12,0,0.0,7.94,97.81,1.95,1.2
2024,9,12,1,0.0,7.15,99.09,2.09,0.28
2024,9,12,2,0.0,6.29,100.0,2.27,0.24
2024,9,12,3,0.0,5.52,100.0,2.4,0.22
2024,9,12,4,0.0,4.97,100.0,2.47,0.21
2024,9,12,5,13.77,5.05,100.0,2.45,0.35
2024,9,12,6,120.93,7.29,94.4,3.63,0.9
2024,9,12,7,268.05,9.17,88.31,3.86,1.82
2024,9,12,8,421.15,10.78,79.06,4.42,3.2
2024,9,12,9,516.5,11.97,68.76,4.73,1.87
2024,9,12,10,510.85,12.86,61.5,4.77,1.3
2024,9,12,11,504.08,13.51,57.53,4.85,1.24
2024,9,12,12,454.12,13.85,55.29,5.01,1.12
2024,9,12,13,441.65,13.86,53.97,5.17,0.75
2024,9,12,14,358.5,13.65,53.82,5.34,0.54
2024,9,12,15,228.07,13.15,54.78,5.33,0.42
2024,9,12,16,129.95,12.37,57.88,4.78,0.27
2024,9,12,17,29.02,10.31,73.08,2.81,0.28
2024,9,12,18,0.0,8.14,84.49,2.57,0.34
2024,9,12,19,0.0,7.46,86.73,2.47,0.23
2024,9,12,20,0.0,6.92,87.99,2.34,0.14
2024,9,12,21,0.0,6.36,89.36,2.39,0.1
2024,9,12,22,0.0,5.8,91.05,2.58,0.07
2024,9,12,23,0.0,5.55,92.16,2.69,0.06
2024,9,13,0,0.0,5.69,92.32,2.75,0.05
2024,9,13,1,0.0,5.96,92.31,2.94,0.14
2024,9,13,2,0.0,6.0,92.93,3.18,0.18
2024,9,13,3,0.0,5.97,94.02,3.46,0.17
2024,9,13,4,0.0,5.62,96.38,3.4,0.18
2024,9,13,5,13.43,5.15,99.13,3.4,0.28
2024,9,13,6,121.32,6.59,91.39,4.55,0.29
2024,9,13,7,258.5,8.75,80.15,5.01,0.14
2024,9,13,8,413.2,10.99,67.8,5.77,0.23
2024,9,13,9,550.17,12.4,60.49,5.95,0.53
2024,9,13,10,571.72,13.36,57.64,5.98,0.76
2024,9,13,11,539.65,14.07,55.83,6.21,0.54
2024,9,13,12,435.45,14.48,54.86,6.45,0.34
2024,9,13,13,428.92,14.67,54.57,6.63,0.22
2024,9,13,14,357.5,14.63,55.11,6.75,0.09
2024,9,13,15,246.32,14.31,56.95,6.62,0.03
2024,9,13,16,137.9,13.56,61.23,5.83,0.03
2024,9,13,17,29.73,11.6,74.51,3.67,0.04
2024,9,13,18,0.0,9.81,85.17,3.4,0.1
2024,9,13,19,0.0,9.72,87.03,3.66,0.11
2024,9,13,20,0.0,9.25,90.93,3.8,0.1
2024,9,13,21,0.0,8.69,95.03,4.04,0.09
2024,9,13,22,0.0,7.95,100.0,3.83,0.13
2024,9,13,23,0.0,7.62,100.0,3.75,0.28
2024,9,14,0,0.0,7.55,100.0,3.81,0.41
2024,9,14,1,0.0,7.44,100.0,3.87,0.45
2024,9,14,2,0.0,7.3,99.31,3.89,0.34
2024,9,14,3,0.0,7.35,97.45,4.03,0.26
2024,9,14,4,0.0,7.17,97.59,3.72,0.26
2024,9,14,5,11.98,7.03,96.85,3.8,0.22
2024,9,14,6,117.85,7.67,93.64,4.11,0.13
2024,9,14,7,278.9,9.55,83.91,4.32,0.01
2024,9,14,8,449.45,12.1,65.99,5.4,0.01
2024,9,14,9,592.92,13.51,55.47,5.85,0.0
2024,9,14,10,598.65,14.33,51.62,6.09,0.0
2024,9,14,11,596.7,14.97,49.43,6.26,0.0
2024,9,14,12,544.53,15.38,48.5,6.36,0.0
2024,9,14,13,533.25,15.47,48.47,6.67,0.0
2024,9,14,14,426.95,15.26,49.02,6.8,0.0
2024,9,14,15,289.0,14.7,50.25,6.7,0.0
2024,9,14,16,153.5,13.63,53.56,6.04,0.0
2024,9,14,17,30.02,11.11,66.55,4.16,0.0
2024,9,14,18,0.0,8.72,78.0,3.91,0.0
2024,9,14,19,0.0,8.1,79.47,4.28,0.0
2024,9,14,20,0.0,7.42,82.02,4.41,0.0
2024,9,14,21,0.0,6.88,83.99,4.56,0.0
2024,9,14,22,0.0,6.42,85.87,4.75,0.0
2024,9,14,23,0.0,5.88,88.28,4.74,0.0
2024,9,15,0,0.0,5.39,90.43,4.72,0.0
2024,9,15,1,0.0,4.95,92.12,4.7,0.0
2024,9,15,2,0.0,4.48,94.23,4.59,0.0
2024,9,15,3,0.0,4.09,95.47,4.4,0.0
2024,9,15,4,0.0,3.77,96.65,4.18,0.0
2024,9,15,5,12.55,3.74,96.64,4.19,0.0
2024,9,15,6,138.02,5.64,86.68,5.0,0.0
2024,9,15,7,309.9,8.47,75.07,4.67,0.0
2024,9,15,8,471.38,12.01,59.13,6.45,0.0
2024,9,15,9,601.42,13.54,54.29,6.66,0.0
2024,9,15,10,686.42,14.66,52.08,6.64,0.0
2024,9,15,11,737.47,15.56,50.55,6.61,0.0
2024,9,15,12,714.75,16.24,49.65,6.5,0.0
2024,9,15,13,637.88,16.54,49.85,6.41,0.0
2024,9,15,14,514.45,16.44,51.16,6.32,0.0
2024,9,15,15,355.85,15.96,53.35,6.23,0.0
2024,9,15,16,180.55,14.89,58.35,5.51,0.0
2024,9,15,17,29.0,12.14,73.35,3.75,0.0
2024,9,15,18,0.0,9.94,83.25,3.61,0.0
2024,9,15,19,0.0,9.36,85.24,3.7,0.0
2024,9,15,20,0.0,8.74,87.78,3.56,0.0
2024,9,15,21,0.0,8.33,89.81,3.41,0.0
2024,9,15,22,0.0,8.37,90.41,3.37,0.0
2024,9,15,23,0.0,8.56,90.8,3.45,0.0
2024,9,16,0,0.0,8.46,93.09,3.24,0.0
2024,9,16,1,0.0,8.31,96.02,3.21,0.0
2024,9,16,2,0.0,8.17,99.07,3.22,0.03
2024,9,16,3,0.0,7.66,100.0,3.07,0.08
2024,9,16,4,0.0,7.36,100.0,3.13,0.11
2024,9,16,5,9.12,7.57,100.0,3.33,0.13
2024,9,16,6,81.25,9.64,93.49,4.26,0.06
2024,9,16,7,168.75,12.27,83.64,4.62,0.0
2024,9,16,8,257.75,14.59,75.2,5.6,0.03
2024,9,16,9,320.3,15.87,70.81,6.02,0.06
2024,9,16,10,406.85,16.64,68.32,6.25,0.14
2024,9,16,11,326.75,16.74,68.44,6.31,0.28
2024,9,16,12,299.3,16.53,70.01,6.32,0.25
2024,9,16,13,251.52,16.46,71.05,6.53,0.18
2024,9,16,14,153.18,16.51,71.05,6.63,0.19
2024,9,16,15,92.55,16.2,72.56,6.53,0.27
2024,9,16,16,42.15,15.55,76.8,5.58,0.19
2024,9,16,17,5.28,14.21,83.94,4.57,0.1
2024,9,16,18,0.0,13.15,87.91,4.88,0.04
2024,9,16,19,0.0,12.85,88.2,5.17,0.02
2024,9,16,20,0.0,12.64,88.66,5.3,0.01
2024,9,16,21,0.0,12.49,88.88,5.6,0.01
2024,9,16,22,0.0,12.36,89.61,5.64,0.02
2024,9,16,23,0.0,12.15,90.63,5.8,0.01
2024,9,17,0,0.0,11.51,93.94,5.44,0.01
2024,9,17,1,0.0,10.48,99.57,4.94,0.08
2024,9,17,2,0.0,10.14,99.96,5.41,0.16
2024,9,17,3,0.0,9.83,99.87,5.39,0.17
2024,9,17,4,0.0,9.55,99.92,5.23,0.16
2024,9,17,5,7.7,9.51,99.01,5.49,0.15
2024,9,17,6,79.57,10.82,93.36,6.33,0.07
2024,9,17,7,171.65,13.04,85.1,7.57,0.01
2024,9,17,8,271.4,15.04,77.1,8.42,0.02
2024,9,17,9,355.88,16.6,73.96,8.75,0.07
2024,9,17,10,346.98,17.64,70.92,8.99,0.11
2024,9,17,11,374.3,18.36,68.71,9.04,0.17
2024,9,17,12,390.65,18.82,67.16,9.16,0.18
2024,9,17,13,350.48,19.04,66.3,9.17,0.1
2024,9,17,14,282.42,19.03,66.47,9.09,0.09
2024,9,17,15,200.38,18.54,68.02,8.81,0.07
2024,9,17,16,113.2,17.63,71.56,7.97,0.04
2024,9,17,17,18.25,16.11,78.41,6.87,0.03
2024,9,17,18,0.0,14.7,84.93,6.46,0.03
2024,9,17,19,0.0,13.72,89.82,5.86,0.01
2024,9,17,20,0.0,13.01,92.94,5.62,0.02
2024,9,17,21,0.0,12.5,94.82,5.57,0.04
2024,9,17,22,0.0,12.04,96.61,5.58,0.06
2024,9,17,23,0.0,11.68,98.47,5.61,0.1
2024,9,18,0,0.0,11.24,100.0,5.25,0.17
2024,9,18,1,0.0,11.03,100.0,5.28,0.22
2024,9,18,2,0.0,10.77,100.0,5.19,0.24
2024,9,18,3,0.0,10.47,100.0,5.11,0.3
2024,9,18,4,0.0,10.2,100.0,5.04,0.33
2024,9,18,5,9.55,10.05,100.0,4.97,0.34
2024,9,18,6,124.9,11.23,94.86,5.63,0.22
2024,9,18,7,286.38,12.96,88.72,6.52,0.06
2024,9,18,8,435.88,14.75,79.81,7.27,0.01
2024,9,18,9,554.22,16.27,71.71,7.12,0.0
2024,9,18,10,597.12,17.55,66.79,6.78,0.0
2024,9,18,11,559.17,18.69,63.08,6.58,0.0
2024,9,18,12,468.67,19.58,60.34,6.49,0.0
2024,9,18,13,429.77,20.08,58.67,6.39,0.0
2024,9,18,14,371.0,20.2,58.35,6.11,0.01
2024,9,18,15,241.32,19.8,61.08,5.18,0.02
2024,9,18,16,118.8,18.81,70.63,3.39,0.01
2024,9,18,17,16.55,16.18,83.32,2.72,0.01
2024,9,18,18,0.0,14.54,86.43,2.94,0.01
2024,9,18,19,0.0,13.94,87.83,2.92,0.0
2024,9,18,20,0.0,13.0,90.58,2.9,0.0
2024,9,18,21,0.0,12.34,93.27,2.82,0.0
2024,9,18,22,0.0,11.62,97.67,2.78,0.0
2024,9,18,23,0.0,11.02,100.0,2.78,0.0
2024,9,19,0,0.0,10.46,100.0,2.78,0.0
2024,9,19,1,0.0,9.94,100.0,2.78,0.02
2024,9,19,2,0.0,9.43,100.0,2.74,0.19
2024,9,19,3,0.0,9.06,100.0,2.73,0.6
2024,9,19,4,0.0,8.92,100.0,2.72,0.85
2024,9,19,5,7.9,8.91,100.0,2.71,0.92
2024,9,19,6,111.7,11.14,96.43,3.64,0.73
2024,9,19,7,270.5,13.17,90.13,3.68,0.22
2024,9,19,8,426.2,15.31,83.64,3.7,0.06
2024,9,19,9,551.28,17.19,76.16,3.76,0.01
2024,9,19,10,632.97,18.58,70.85,3.86,0.0
2024,9,19,11,690.42,19.55,67.55,3.95,0.02
2024,9,19,12,652.95,20.16,65.55,3.98,0.05
2024,9,19,13,570.0,20.44,64.53,3.96,0.07
2024,9,19,14,455.9,20.39,64.27,3.9,0.04
2024,9,19,15,304.8,20.03,65.24,3.75,0.02
2024,9,19,16,145.32,19.03,73.66,2.61,0.03
2024,9,19,17,17.4,16.06,87.66,2.28,0.05
2024,9,19,18,0.0,14.27,90.37,2.76,0.0
2024,9,19,19,0.0,13.7,92.1,2.89,0.0
2024,9,19,20,0.0,13.1,93.72,2.9,0.0
2024,9,19,21,0.0,12.45,96.09,2.85,0.0
2024,9,19,22,0.0,11.82,99.4,2.74,0.0
2024,9,19,23,0.0,11.27,100.0,2.57,0.0
2024,9,20,0,0.0,10.83,100.0,2.41,0.0
2024,9,20,1,0.0,10.44,100.0,2.27,0.0
2024,9,20,2,0.0,10.04,100.0,2.17,0.0
2024,9,20,3,0.0,9.62,100.0,2.19,0.03
2024,9,20,4,0.0,9.34,100.0,2.29,0.06
2024,9,20,5,6.5,9.19,100.0,2.43,0.09
2024,9,20,6,104.03,11.83,96.74,2.96,0.06
2024,9,20,7,252.9,14.21,86.57,3.33,0.01
2024,9,20,8,406.38,16.97,76.96,4.2,0.05
2024,9,20,9,531.22,19.1,69.63,4.5,0.45
2024,9,20,10,635.9,20.61,64.36,4.25,0.55
2024,9,20,11,674.35,21.68,60.68,3.71,0.7
2024,9,20,12,643.08,22.3,58.47,3.06,0.57
2024,9,20,13,539.47,22.58,57.41,2.55,0.5
2024,9,20,14,416.8,22.45,57.86,2.38,0.32
2024,9,20,15,270.23,21.96,60.85,2.38,0.29
2024,9,20,16,121.8,20.69,72.77,1.96,0.26
2024,9,20,17,13.3,17.54,83.57,2.29,0.32
2024,9,20,18,0.0,15.87,85.39,2.69,0.23
2024,9,20,19,0.0,15.2,87.55,2.86,0.08
2024,9,20,20,0.0,14.67,88.94,2.95,0.02
2024,9,20,21,0.0,14.16,89.92,2.92,0.01
2024,9,20,22,0.0,13.61,90.81,2.82,0.01
2024,9,20,23,0.0,13.12,92.14,2.68,0.01
2024,9,21,0,0.0,12.77,93.34,2.58,0.04
2024,9,21,1,0.0,12.52,94.46,2.57,0.16
2024,9,21,2,0.0,12.7,93.46,2.52,0.54
2024,9,21,3,0.0,12.79,93.66,2.43,1.39
2024,9,21,4,0.0,12.88,94.68,2.34,3.25
2024,9,21,5,5.07,13.0,95.82,2.22,6.01
2024,9,21,6,84.1,13.8,95.2,2.47,8.34
2024,9,21,7,215.5,14.61,93.8,2.94,8.07
2024,9,21,8,357.2,15.53,92.37,2.65,5.22
2024,9,21,9,478.27,16.85,88.04,2.43,2.05
2024,9,21,10,593.97,18.48,80.43,2.37,0.78
2024,9,21,11,620.67,20.35,71.48,2.5,1.32
2024,9,21,12,590.45,21.11,67.13,2.77,0.97
2024,9,21,13,515.72,21.26,66.17,3.09,0.71
2024,9,21,14,390.45,21.19,66.06,3.2,0.34
2024,9,21,15,245.1,20.8,67.83,2.89,0.15
2024,9,21,16,107.35,19.48,79.82,1.94,0.13
2024,9,21,17,10.43,17.48,85.3,2.02,0.55
2024,9,21,18,0.0,16.72,86.19,2.17,2.84
2024,9,21,19,0.0,16.3,88.39,2.23,6.13
2024,9,21,20,0.0,15.94,90.8,2.21,9.58
2024,9,21,21,0.0,15.67,92.55,2.21,9.23
2024,9,21,22,0.0,15.48,93.31,2.31,5.12
2024,9,21,23,0.0,15.35,93.34,2.45,1.77
2024,9,22,0,0.0,15.13,93.12,2.45,0.88
2024,9,22,1,0.0,14.92,93.37,2.36,1.17
2024,9,22,2,0.0,14.75,93.93,2.38,2.54
2024,9,22,3,0.0,14.45,95.19,2.18,4.21
2024,9,22,4,0.0,14.19,96.13,2.07,6.84
2024,9,22,5,2.8,14.06,96.46,2.21,9.75
2024,9,22,6,37.97,14.31,96.06,2.51,10.0
2024,9,22,7,137.55,14.8,95.01,3.21,8.33
2024,9,22,8,218.55,15.4,94.06,3.29,6.81
2024,9,22,9,289.88,16.26,92.1,3.42,6.35
2024,9,22,10,348.2,16.93,89.67,3.63,6.48
2024,9,22,11,236.93,17.23,88.1,3.78,6.38
2024,9,22,12,183.18,17.27,87.67,4.12,6.15
2024,9,22,13,136.7,17.18,88.51,4.37,4.38
2024,9,22,14,98.78,17.12,89.65,4.5,2.42
2024,9,22,15,67.0,17.0,91.57,4.36,2.86
2024,9,22,16,32.7,16.66,94.29,4.3,5.02
2024,9,22,17,5.3,16.01,95.99,4.77,6.96
2024,9,22,18,0.0,15.43,96.62,4.89,8.48
2024,9,22,19,0.0,14.79,97.36,4.1,5.64
2024,9,22,20,0.0,14.15,97.83,3.51,3.91
2024,9,22,21,0.0,13.68,98.11,3.25,7.23
2024,9,22,22,0.0,13.8,97.45,3.77,6.05
2024,9,22,23,0.0,13.81,97.55,3.46,1.74
2024,9,23,0,0.0,13.43,98.15,2.81,0.95
2024,9,23,1,0.0,12.86,98.84,2.6,0.77
2024,9,23,2,0.0,12.32,99.04,2.58,0.35
2024,9,23,3,0.0,12.34,98.26,2.98,0.38
2024,9,23,4,0.0,11.96,97.87,3.03,0.61
2024,9,23,5,3.88,11.61,97.45,3.18,1.13
2024,9,23,6,55.45,11.67,96.96,3.35,1.03
2024,9,23,7,144.23,12.26,95.98,3.65,0.45
2024,9,23,8,231.8,13.44,92.87,4.1,0.11
2024,9,23,9,299.02,15.05,85.65,4.3,0.06
2024,9,23,10,413.35,16.63,74.79,4.39,0.11
2024,9,23,11,393.83,17.76,65.5,4.46,0.05
2024,9,23,12,457.67,18.43,60.43,4.41,0.08
2024,9,23,13,374.73,18.74,58.53,4.4,0.27
2024,9,23,14,261.58,18.64,59.09,4.61,0.58
2024,9,23,15,164.8,18.04,61.94,4.62,0.72
2024,9,23,16,71.55,16.71,72.31,3.33,1.07
2024,9,23,17,6.75,14.39,85.78,2.65,1.43
2024,9,23,18,0.0,13.15,90.96,2.72,3.98
2024,9,23,19,0.0,12.67,93.65,2.76,3.59
2024,9,23,20,0.0,12.3,95.41,2.98,1.89
2024,9,23,21,0.0,12.1,96.32,3.63,0.98
2024,9,23,22,0.0,11.89,96.88,4.41,1.39
2024,9,23,23,0.0,11.64,97.36,4.85,1.6
2024,9,24,0,0.0,11.48,96.78,5.09,2.05
2024,9,24,1,0.0,11.35,96.65,5.21,2.87
2024,9,24,2,0.0,11.23,96.57,5.34,3.78
2024,9,24,3,0.0,11.31,96.15,5.6,4.89
2024,9,24,4,0.0,11.55,96.0,5.69,5.79
2024,9,24,5,2.22,11.56,96.53,5.37,4.14
2024,9,24,6,28.2,11.76,95.99,5.54,2.46
2024,9,24,7,77.8,12.48,94.56,5.7,0.92
2024,9,24,8,134.68,13.83,88.84,6.69,0.56
2024,9,24,9,174.57,15.39,79.89,7.2,1.76
2024,9,24,10,216.43,16.69,71.9,7.46,3.26
2024,9,24,11,258.73,17.39,67.92,7.81,3.51
2024,9,24,12,291.38,17.6,66.41,8.01,3.07
2024,9,24,13,261.58,17.58,65.19,7.8,2.0
2024,9,24,14,227.77,17.41,64.5,7.23,0.96
2024,9,24,15,142.82,16.88,66.39,6.3,0.63
2024,9,24,16,68.15,15.86,72.84,4.61,0.58
2024,9,24,17,6.45,14.1,83.53,3.28,0.45
2024,9,24,18,0.0,13.17,87.46,3.37,0.35
2024,9,24,19,0.0,12.87,88.6,3.5,0.33
2024,9,24,20,0.0,13.02,87.54,4.04,0.39
2024,9,24,21,0.0,12.88,88.02,4.46,0.43
2024,9,24,22,0.0,12.47,89.68,4.72,0.41
2024,9,24,23,0.0,11.93,91.71,4.62,0.49
2024,9,25,0,0.0,11.27,94.4,4.24,0.48
2024,9,25,1,0.0,10.61,96.41,4.0,0.44
2024,9,25,2,0.0,10.08,97.59,4.07,0.43
2024,9,25,3,0.0,10.06,96.81,4.56,0.64
2024,9,25,4,0.0,10.17,96.46,4.72,0.65
2024,9,25,5,3.5,10.38,96.33,4.82,0.72
2024,9,25,6,59.72,11.08,95.56,5.29,0.28
2024,9,25,7,157.15,11.72,94.4,5.14,0.17
2024,9,25,8,257.77,12.5,92.65,5.11,0.1
2024,9,25,9,336.65,13.84,87.21,5.85,0.1
2024,9,25,10,333.98,16.0,76.37,7.0,0.4
2024,9,25,11,336.73,17.76,67.06,7.39,0.69
2024,9,25,12,359.62,18.64,62.77,7.7,0.76
2024,9,25,13,247.98,18.48,64.46,7.41,2.48
2024,9,25,14,194.32,17.41,73.94,5.56,5.67
2024,9,25,15,123.25,16.31,84.18,4.11,9.61
2024,9,25,16,52.72,15.57,89.3,4.79,12.36
2024,9,25,17,3.83,15.2,91.37,6.03,13.72
2024,9,25,18,0.0,15.08,92.43,7.73,24.47
2024,9,25,19,0.0,14.92,93.4,9.12,7.17
2024,9,25,20,0.0,14.7,93.89,9.52,7.01
2024,9,25,21,0.0,14.54,93.96,9.99,31.8
2024,9,25,22,0.0,14.51,93.76,10.94,36.55
2024,9,25,23,0.0,14.35,94.8,10.72,38.21
2024,9,26,0,0.0,14.67,94.72,11.97,66.04
2024,9,26,1,0.0,15.6,94.43,13.14,34.18
2024,9,26,2,0.0,16.23,94.85,12.6,5.8
2024,9,26,3,0.0,16.44,95.74,10.74,6.55
2024,9,26,4,0.0,16.49,96.14,9.33,4.01
2024,9,26,5,1.3,16.33,96.51,8.1,7.99
2024,9,26,6,18.55,16.23,96.49,7.2,26.55
2024,9,26,7,43.97,16.5,95.76,7.03,43.69
2024,9,26,8,65.22,16.96,94.13,6.93,66.56
2024,9,26,9,79.03,17.1,92.24,6.98,83.65
2024,9,26,10,122.7,16.91,90.76,6.02,58.26
2024,9,26,11,123.5,16.86,89.34,4.9,28.52
2024,9,26,12,74.45,17.18,87.09,5.4,31.05
2024,9,26,13,71.4,17.3,87.64,6.68,39.12
2024,9,26,14,170.0,17.66,90.12,7.91,21.69
2024,9,26,15,113.07,18.31,88.52,9.3,7.34
2024,9,26,16,47.65,17.67,86.4,9.57,3.71
2024,9,26,17,4.25,16.33,87.81,9.36,1.69
2024,9,26,18,0.0,15.26,88.69,9.2,0.71
2024,9,26,19,0.0,14.38,89.78,8.83,0.81
2024,9,26,20,0.0,13.8,91.48,8.51,1.67
2024,9,26,21,0.0,13.51,92.51,8.08,2.36
2024,9,26,22,0.0,13.11,93.69,7.57,2.13
2024,9,26,23,0.0,12.41,95.78,6.71,1.37
2024,9,27,0,0.0,11.85,96.97,6.18,0.66
2024,9,27,1,0.0,11.32,98.13,5.4,0.52
2024,9,27,2,0.0,11.06,98.19,5.19,0.53
2024,9,27,3,0.0,11.01,97.56,5.44,0.91
2024,9,27,4,0.0,10.89,97.26,5.65,2.6
2024,9,27,5,0.0,10.67,97.14,5.8,4.76
2024,9,27,6,67.75,10.89,96.21,6.2,5.3
2024,9,27,7,140.27,12.16,92.68,6.96,6.37
2024,9,27,8,198.57,13.52,84.31,8.25,2.18
2024,9,27,9,239.15,14.16,74.34,9.22,5.97
2024,9,27,10,241.82,14.68,70.22,9.27,15.7
2024,9,27,11,404.88,14.06,73.7,9.39,19.19
2024,9,27,12,468.92,13.29,78.72,8.94,7.0
2024,9,27,13,392.17,13.69,75.81,8.69,1.89
2024,9,27,14,288.83,14.31,69.16,9.01,1.2
2024,9,27,15,173.32,14.32,67.92,8.48,1.32
2024,9,27,16,66.9,13.56,72.98,7.14,1.94
2024,9,27,17,3.35,12.34,80.17,6.4,1.65
2024,9,27,18,0.0,11.35,85.98,6.08,3.98
2024,9,27,19,0.0,10.61,90.95,5.41,3.67
2024,9,27,20,0.0,10.39,93.3,5.14,4.31
2024,9,27,21,0.0,10.48,94.35,5.08,5.87
2024,9,27,22,0.0,10.57,95.52,4.64,7.18
2024,9,27,23,0.0,10.56,96.39,4.19,7.11
2024,9,28,0,0.0,10.4,96.42,4.7,7.01
2024,9,28,1,0.0,9.96,96.39,5.76,9.41
2024,9,28,2,0.0,9.41,96.2,6.33,13.21
2024,9,28,3,0.0,9.05,96.78,5.75,11.25
2024,9,28,4,0.0,8.78,96.88,5.39,5.81
2024,9,28,5,0.0,8.45,96.79,5.3,2.21
2024,9,28,6,61.15,8.32,95.92,5.45,0.68
2024,9,28,7,165.95,8.97,92.17,5.55,0.16
2024,9,28,8,285.75,10.43,84.02,5.58,1.12
2024,9,28,9,389.42,11.66,71.78,5.8,1.05
2024,9,28,10,473.1,12.63,59.99,5.93,0.27
2024,9,28,11,524.03,13.3,54.37,5.79,0.14
2024,9,28,12,469.45,13.76,51.27,5.63,0.08
2024,9,28,13,419.75,13.88,49.5,5.46,0.05
2024,9,28,14,320.2,13.64,49.39,5.12,0.02
2024,9,28,15,200.73,13.03,51.11,4.8,0.01
2024,9,28,16,85.85,11.73,59.02,3.69,0.01
2024,9,28,17,4.12,8.49,79.89,2.66,0.01
2024,9,28,18,0.0,7.16,84.72,2.75,0.01
2024,9,28,19,0.0,6.48,86.86,2.68,0.0
2024,9,28,20,0.0,5.91,88.68,2.56,0.0
2024,9,28,21,0.0,5.4,90.69,2.47,0.0
2024,9,28,22,0.0,4.84,95.24,2.47,0.0
2024,9,28,23,0.0,4.29,100.0,2.55,0.0
2024,9,29,0,0.0,3.99,100.0,2.6,0.0
2024,9,29,1,0.0,3.92,100.0,2.55,0.0
2024,9,29,2,0.0,4.47,100.0,3.08,0.01
2024,9,29,3,0.0,5.23,97.94,3.82,0.02
2024,9,29,4,0.0,5.07,98.13,3.4,0.03
2024,9,29,5,0.0,5.01,96.88,3.69,0.07
2024,9,29,6,77.1,5.31,95.22,3.56,0.06
2024,9,29,7,202.18,6.43,90.37,3.64,0.01
2024,9,29,8,330.73,8.6,79.41,4.39,0.0
2024,9,29,9,434.95,10.27,71.42,5.04,0.0
