-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  43.2941   Longitude 5.3736 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 317.26 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2024,4,9,5,7.18,12.42,94.75,3.35,1.71
2024,4,9,6,55.38,12.24,92.0,5.72,1.16
2024,4,9,7,122.78,12.32,87.13,7.58,0.96
2024,4,9,8,197.05,12.22,79.35,8.9,0.26
2024,4,9,9,208.93,13.21,69.28,9.51,0.07
2024,4,9,10,281.0,14.64,60.35,10.12,0.03
2024,4,9,11,552.85,15.48,54.52,10.69,0.01
2024,4,9,12,631.35,15.93,50.74,11.09,0.0
2024,4,9,13,554.95,15.94,49.07,11.26,0.0
2024,4,9,14,575.42,15.44,48.99,11.49,0.0
2024,4,9,15,438.48,14.6,49.85,11.67,0.0
2024,4,9,16,257.17,13.52,51.47,11.52,0.0
2024,4,9,17,83.82,12.13,55.74,10.65,0.0
2024,4,9,18,0.0,10.67,63.03,9.84,0.0
2024,4,9,19,0.0,9.84,69.25,9.7,0.0
2024,4,9,20,0.0,9.16,74.67,9.59,0.0
2024,4,9,21,0.0,8.53,80.31,9.57,0.0
2024,4,9,22,0.0,8.04,84.03,10.08,0.01
2024,4,9,23,0.0,7.45,85.95,10.38,0.01
2024,4,10,0,0.0,6.93,87.0,10.88,0.01
2024,4,10,1,0.0,6.57,88.19,11.55,0.03
2024,4,10,2,0.0,6.2,89.45,12.03,0.1
2024,4,10,3,0.0,5.95,89.5,12.08,0.14
2024,4,10,4,0.0,5.72,89.75,11.98,0.07
2024,4,10,5,37.33,5.66,89.29,11.93,0.01
2024,4,10,6,207.12,6.88,80.68,12.81,0.0
2024,4,10,7,401.85,9.05,66.74,13.53,0.0
2024,4,10,8,581.8,11.43,52.61,13.39,0.0
2024,4,10,9,718.4,13.25,45.23,12.42,0.0
2024,4,10,10,748.9,14.7,42.56,11.68,0.0
2024,4,10,11,798.1,15.72,41.86,11.64,0.02
2024,4,10,12,816.9,16.05,42.43,11.83,0.03
2024,4,10,13,727.78,15.97,42.99,11.86,0.04
2024,4,10,14,530.78,15.5,44.65,11.4,0.03
2024,4,10,15,399.48,15.27,46.85,9.5,0.02
2024,4,10,16,228.2,15.17,51.08,6.72,0.0
2024,4,10,17,71.12,13.21,64.14,3.77,0.0
2024,4,10,18,0.0,10.31,76.01,3.62,0.03
2024,4,10,19,0.0,9.33,79.27,3.61,0.12
2024,4,10,20,0.0,9.01,83.4,2.63,0.27
2024,4,10,21,0.0,8.71,85.85,2.24,0.33
2024,4,10,22,0.0,8.65,85.81,2.18,0.16
2024,4,10,23,0.0,8.52,85.02,2.25,0.04
2024,4,11,0,0.0,8.36,83.97,2.47,0.02
2024,4,11,1,0.0,8.19,83.67,2.69,0.0
2024,4,11,2,0.0,8.17,83.52,2.78,0.0
2024,4,11,3,0.0,8.12,81.66,2.65,0.0
2024,4,11,4,0.0,8.04,78.92,2.52,0.0
2024,4,11,5,30.02,8.64,77.51,2.36,0.0
2024,4,11,6,172.18,11.99,68.85,2.06,0.0
2024,4,11,7,350.4,14.96,59.08,1.58,0.0
2024,4,11,8,523.6,17.88,53.7,1.71,0.0
2024,4,11,9,641.45,19.42,52.56,2.03,0.0
2024,4,11,10,780.72,20.24,53.08,2.48,0.01
2024,4,11,11,833.92,20.69,53.69,2.66,0.03
2024,4,11,12,817.55,20.98,54.07,2.41,0.04
2024,4,11,13,742.55,21.05,54.45,2.02,0.05
2024,4,11,14,612.6,20.92,55.13,1.89,0.02
2024,4,11,15,443.95,20.47,57.47,1.93,0.01
2024,4,11,16,254.45,19.79,61.65,1.87,0.0
2024,4,11,17,79.5,17.89,78.42,1.37,0.0
2024,4,11,18,0.0,15.46,80.9,1.8,0.0
2024,4,11,19,0.0,14.52,83.15,2.11,0.0
2024,4,11,20,0.0,13.64,86.05,2.29,0.0
2024,4,11,21,0.0,12.95,87.71,2.33,0.0
2024,4,11,22,0.0,12.61,87.08,2.28,0.0
2024,4,11,23,0.0,12.65,84.46,2.2,0.0
2024,4,12,0,0.0,12.89,81.33,2.14,0.0
2024,4,12,1,0.0,13.1,79.05,2.15,0.0
2024,4,12,2,0.0,13.24,77.18,2.2,0.0
2024,4,12,3,0.0,13.28,76.15,2.23,0.0
2024,4,12,4,0.0,13.12,76.11,2.31,0.0
2024,4,12,5,33.8,13.36,77.6,2.41,0.0
2024,4,12,6,181.6,16.41,77.01,2.17,0.0
2024,4,12,7,357.83,19.1,61.09,2.73,0.0
2024,4,12,8,529.6,21.66,54.49,2.31,0.0
2024,4,12,9,672.3,23.27,50.91,2.19,0.0
2024,4,12,10,771.28,24.39,48.57,1.87,0.0
2024,4,12,11,831.95,25.22,46.6,1.53,0.0
2024,4,12,12,821.12,25.72,45.22,1.7,0.0
2024,4,12,13,744.53,25.84,44.5,2.08,0.0
2024,4,12,14,619.03,25.57,44.95,2.47,0.0
2024,4,12,15,454.08,25.14,45.55,2.72,0.0
2024,4,12,16,266.4,24.11,51.78,2.58,0.0
2024,4,12,17,88.95,21.36,69.63,2.4,0.0
2024,4,12,18,0.0,18.21,75.9,2.72,0.0
2024,4,12,19,0.0,17.38,77.94,2.52,0.0
2024,4,12,20,0.0,17.12,77.48,2.14,0.0
2024,4,12,21,0.0,17.18,75.26,1.76,0.0
2024,4,12,22,0.0,17.21,73.34,1.45,0.0
2024,4,12,23,0.0,17.51,70.38,1.29,0.0
2024,4,13,0,0.0,17.29,70.06,1.39,0.06
2024,4,13,1,0.0,16.49,72.69,1.78,0.06
2024,4,13,2,0.0,15.42,77.2,2.31,0.06
2024,4,13,3,0.0,14.49,81.1,2.71,0.0
2024,4,13,4,0.0,13.86,83.49,2.95,0.0
2024,4,13,5,40.92,14.43,83.35,3.02,0.0
2024,4,13,6,193.05,18.27,75.0,3.0,0.0
2024,4,13,7,367.38,20.79,62.79,3.79,0.0
2024,4,13,8,526.35,22.99,55.04,3.86,0.0
2024,4,13,9,651.42,24.71,47.58,4.11,0.0
2024,4,13,10,730.85,25.51,45.17,4.19,0.0
2024,4,13,11,745.17,25.98,44.1,3.98,0.0
2024,4,13,12,791.15,26.2,43.01,3.71,0.0
2024,4,13,13,692.78,26.18,42.44,3.47,0.0
2024,4,13,14,594.22,25.76,43.02,3.3,0.0
2024,4,13,15,433.35,25.2,43.63,2.91,0.0
2024,4,13,16,253.2,24.23,48.3,2.17,0.0
2024,4,13,17,86.3,22.03,63.57,1.63,0.0
2024,4,13,18,0.0,19.45,65.17,1.68,0.0
2024,4,13,19,0.0,19.04,63.6,1.26,0.0
2024,4,13,20,0.0,18.64,63.9,0.91,0.0
2024,4,13,21,0.0,17.62,68.59,1.27,0.0
2024,4,13,22,0.0,16.46,74.23,1.79,0.0
2024,4,13,23,0.0,15.7,77.29,2.11,0.0
2024,4,14,0,0.0,15.32,78.09,2.27,0.01
2024,4,14,1,0.0,15.08,78.18,2.36,0.01
2024,4,14,2,0.0,14.85,78.39,2.43,0.01
2024,4,14,3,0.0,14.86,77.57,2.38,0.0
2024,4,14,4,0.0,15.08,75.72,2.15,0.0
2024,4,14,5,45.55,15.8,75.62,1.78,0.01
2024,4,14,6,208.98,18.43,74.01,1.3,0.02
2024,4,14,7,399.05,20.4,60.32,1.49,0.0
2024,4,14,8,578.83,22.43,50.86,2.32,0.0
2024,4,14,9,727.2,23.56,48.96,2.61,0.0
2024,4,14,10,820.12,24.53,46.18,2.91,0.0
2024,4,14,11,860.6,25.35,42.8,3.22,0.0
2024,4,14,12,840.28,25.56,42.54,3.5,0.0
2024,4,14,13,763.2,25.4,42.87,3.68,0.0
2024,4,14,14,637.3,25.02,42.74,3.73,0.0
2024,4,14,15,471.9,24.2,43.78,3.67,0.0
2024,4,14,16,282.48,22.74,48.07,3.44,0.0
2024,4,14,17,102.0,19.95,65.27,2.37,0.0
2024,4,14,18,0.0,16.69,74.98,2.21,0.0
2024,4,14,19,0.0,15.86,74.21,1.88,0.0
2024,4,14,20,0.0,15.28,73.44,1.6,0.0
2024,4,14,21,0.0,14.59,73.76,1.36,0.0
2024,4,14,22,0.0,14.58,70.68,0.96,0.0
2024,4,14,23,0.0,14.85,65.44,0.4,0.0
2024,4,15,0,0.0,14.8,61.32,0.31,0.0
2024,4,15,1,0.0,14.32,59.45,0.83,0.0
2024,4,15,2,0.0,13.62,59.56,1.21,0.0
2024,4,15,3,0.0,13.42,58.28,1.53,0.0
2024,4,15,4,0.0,13.23,59.19,1.68,0.0
2024,4,15,5,29.77,13.48,62.97,1.68,0.0
2024,4,15,6,123.65,15.46,69.35,1.51,0.0
2024,4,15,7,234.32,17.0,58.68,1.48,0.04
2024,4,15,8,343.02,17.99,58.61,1.26,0.15
2024,4,15,9,461.73,18.66,58.07,1.48,0.62
2024,4,15,10,525.72,19.74,55.55,2.51,0.32
2024,4,15,11,531.17,20.76,54.1,3.9,0.01
2024,4,15,12,567.8,21.16,55.17,5.33,0.0
2024,4,15,13,624.95,21.54,57.38,6.63,0.01
2024,4,15,14,560.22,21.45,58.83,7.04,0.05
2024,4,15,15,425.15,21.33,58.01,6.8,0.0
2024,4,15,16,251.73,21.02,57.96,6.66,0.0
2024,4,15,17,90.53,19.39,63.79,6.17,0.0
2024,4,15,18,0.0,17.24,69.46,7.32,0.0
2024,4,15,19,0.0,15.21,75.86,8.0,0.0
2024,4,15,20,0.0,13.41,80.61,8.44,0.0
2024,4,15,21,0.0,12.31,82.27,8.66,0.0
2024,4,15,22,0.0,11.65,80.46,8.69,0.0
2024,4,15,23,0.0,11.01,78.6,8.78,0.0
2024,4,16,0,0.0,10.35,79.15,8.69,0.0
2024,4,16,1,0.0,9.77,80.21,8.45,0.0
2024,4,16,2,0.0,9.27,81.87,8.19,0.0
2024,4,16,3,0.0,8.83,84.3,7.88,0.0
2024,4,16,4,0.0,8.51,86.52,7.81,0.0
2024,4,16,5,59.58,8.75,85.63,8.23,0.01
2024,4,16,6,238.07,10.35,74.38,10.12,0.0
2024,4,16,7,436.1,11.72,58.86,12.35,0.0
2024,4,16,8,624.28,12.79,49.17,13.12,0.0
2024,4,16,9,767.75,13.69,44.08,13.38,0.0
2024,4,16,10,865.58,14.48,40.92,13.39,0.0
2024,4,16,11,904.25,15.19,38.27,13.44,0.0
2024,4,16,12,884.0,15.65,36.36,13.5,0.0
2024,4,16,13,804.47,15.76,35.76,13.47,0.0
2024,4,16,14,674.45,15.53,35.67,13.25,0.0
2024,4,16,15,503.85,14.88,37.55,12.85,0.0
2024,4,16,16,306.52,13.88,40.56,12.2,0.0
2024,4,16,17,117.78,12.38,45.61,11.12,0.0
2024,4,16,18,0.0,10.66,53.31,9.72,0.01
2024,4,16,19,0.0,9.62,60.06,8.78,0.01
2024,4,16,20,0.0,8.88,65.35,8.4,0.01
2024,4,16,21,0.0,8.33,69.4,8.32,0.01
2024,4,16,22,0.0,7.76,74.19,8.1,0.01
2024,4,16,23,0.0,7.22,78.63,8.17,0.01
2024,4,17,0,0.0,6.8,82.01,8.39,0.03
2024,4,17,1,0.0,6.48,84.62,8.6,0.1
2024,4,17,2,0.0,6.16,86.51,8.88,0.15
2024,4,17,3,0.0,5.9,88.4,8.99,0.2
2024,4,17,4,0.0,5.68,90.1,9.03,0.14
2024,4,17,5,65.62,5.93,88.74,9.37,0.12
2024,4,17,6,252.48,7.4,79.0,10.4,0.09
2024,4,17,7,453.48,9.46,64.24,11.57,0.08
2024,4,17,8,634.38,11.42,51.88,12.06,0.07
2024,4,17,9,775.88,12.9,44.45,12.22,0.03
2024,4,17,10,863.7,13.85,40.2,12.3,0.02
2024,4,17,11,887.7,14.32,39.46,12.34,0.03
2024,4,17,12,871.45,14.38,40.05,12.44,0.04
2024,4,17,13,779.38,14.14,40.86,12.46,0.04
2024,4,17,14,665.5,13.73,41.95,12.33,0.04
2024,4,17,15,490.55,13.13,43.01,12.1,0.04
2024,4,17,16,293.23,12.34,44.87,11.54,0.02
2024,4,17,17,111.88,11.21,48.24,10.45,0.01
2024,4,17,18,0.0,9.63,55.32,9.06,0.0
2024,4,17,19,0.0,8.55,62.34,8.37,0.0
2024,4,17,20,0.0,7.71,68.11,8.08,0.0
2024,4,17,21,0.0,7.02,71.88,8.03,0.0
2024,4,17,22,0.0,6.49,74.23,8.11,0.0
2024,4,17,23,0.0,6.07,76.58,8.18,0.0
2024,4,18,0,0.0,5.62,79.34,8.1,0.0
2024,4,18,1,0.0,5.04,83.3,7.56,0.0
2024,4,18,2,0.0,4.34,88.21,6.85,0.0
2024,4,18,3,0.0,3.85,91.48,6.36,0.0
2024,4,18,4,0.0,3.49,93.82,6.33,0.0
2024,4,18,5,54.72,3.83,91.4,6.93,0.0
2024,4,18,6,226.32,5.91,77.53,8.53,0.0
2024,4,18,7,430.15,8.38,62.48,10.45,0.0
2024,4,18,8,632.88,10.19,53.05,11.67,0.0
2024,4,18,9,772.5,11.07,47.44,12.63,0.0
2024,4,18,10,861.38,11.28,43.75,13.48,0.0
2024,4,18,11,889.8,11.41,41.51,14.18,0.01
2024,4,18,12,865.9,11.47,40.42,14.67,0.02
2024,4,18,13,788.67,11.53,39.69,14.75,0.08
2024,4,18,14,651.75,11.39,39.37,14.71,0.24
2024,4,18,15,471.52,10.5,41.91,13.59,0.29
2024,4,18,16,277.98,9.35,47.43,12.24,0.21
2024,4,18,17,96.47,8.56,51.31,11.65,0.15
2024,4,18,18,3.62,7.85,55.79,11.23,0.05
2024,4,18,19,0.0,7.19,61.82,10.11,0.0
2024,4,18,20,0.0,6.34,68.72,8.25,0.0
2024,4,18,21,0.0,5.46,73.97,6.93,0.0
2024,4,18,22,0.0,4.71,78.34,6.06,0.0
2024,4,18,23,0.0,4.08,81.14,5.29,0.0
2024,4,19,0,0.0,3.55,81.86,4.69,0.0
2024,4,19,1,0.0,2.9,82.2,4.09,0.0
2024,4,19,2,0.0,2.47,81.13,3.84,0.0
2024,4,19,3,0.0,2.07,79.76,3.57,0.0
2024,4,19,4,0.0,1.83,77.12,3.49,0.0
2024,4,19,5,73.28,3.54,70.1,3.25,0.0
2024,4,19,6,260.77,7.67,50.39,4.04,0.0
2024,4,19,7,458.65,11.03,39.11,3.12,0.0
2024,4,19,8,638.88,14.74,24.68,4.01,0.0
2024,4,19,9,780.92,16.12,23.01,5.2,0.0
2024,4,19,10,872.7,17.21,22.74,6.26,0.0
2024,4,19,11,912.55,17.95,23.37,7.27,0.0
2024,4,19,12,884.97,18.11,25.24,8.31,0.0
2024,4,19,13,802.25,17.78,27.98,9.14,0.0
2024,4,19,14,668.65,17.13,31.38,9.6,0.0
2024,4,19,15,497.75,16.45,35.59,9.56,0.0
2024,4,19,16,304.65,15.63,40.22,8.98,0.0
2024,4,19,17,113.6,14.26,46.71,7.38,0.0
2024,4,19,18,4.47,11.72,58.33,5.4,0.0
2024,4,19,19,0.0,10.0,68.47,4.21,0.0
2024,4,19,20,0.0,9.09,74.01,3.76,0.0
2024,4,19,21,0.0,8.57,75.65,3.8,0.0
2024,4,19,22,0.0,8.15,75.95,4.09,0.0
2024,4,19,23,0.0,7.95,75.64,4.71,0.0
2024,4,20,0,0.0,7.9,76.01,5.46,0.0
2024,4,20,1,0.0,7.83,78.24,6.26,0.0
2024,4,20,2,0.0,7.55,82.12,6.83,0.0
2024,4,20,3,0.0,7.18,86.83,7.16,0.0
2024,4,20,4,0.0,6.78,91.15,7.24,0.0
2024,4,20,5,78.53,7.09,90.02,7.6,0.01
2024,4,20,6,267.75,9.06,78.2,8.54,0.01
2024,4,20,7,470.3,11.28,57.17,10.52,0.01
2024,4,20,8,653.1,12.61,44.36,11.41,0.0
2024,4,20,9,797.65,13.6,38.38,11.67,0.0
2024,4,20,10,892.95,14.48,35.19,11.78,0.0
2024,4,20,11,929.7,15.2,33.68,12.0,0.0
2024,4,20,12,907.47,15.55,33.71,12.18,0.0
2024,4,20,13,823.1,15.61,34.36,12.28,0.0
2024,4,20,14,691.4,15.28,35.9,12.34,0.0
2024,4,20,15,519.47,14.66,37.45,12.36,0.0
2024,4,20,16,322.65,13.58,40.17,12.08,0.0
2024,4,20,17,124.35,11.78,46.8,11.21,0.0
2024,4,20,18,5.43,9.75,55.03,9.93,0.0
2024,4,20,19,0.0,8.55,61.95,8.29,0.0
2024,4,20,20,0.0,7.68,68.01,6.04,0.0
2024,4,20,21,0.0,6.81,74.11,3.92,0.0
2024,4,20,22,0.0,6.4,77.88,3.27,0.0
2024,4,20,23,0.0,6.95,75.46,2.86,0.0
2024,4,21,0,0.0,8.22,69.32,2.25,0.0
2024,4,21,1,0.0,9.03,66.56,1.7,0.0
2024,4,21,2,0.0,8.76,68.6,0.97,0.0
2024,4,21,3,0.0,7.96,72.29,0.94,0.0
2024,4,21,4,0.0,6.75,77.27,1.46,0.0
2024,4,21,5,77.43,7.1,76.36,1.68,0.0
2024,4,21,6,253.85,10.08,60.88,1.57,0.0
2024,4,21,7,453.0,13.16,46.05,1.37,0.0
2024,4,21,8,631.3,14.96,41.34,3.18,0.0
2024,4,21,9,769.0,15.98,39.65,3.79,0.0
2024,4,21,10,858.95,16.81,36.76,4.39,0.0
2024,4,21,11,910.5,17.47,32.89,5.39,0.0
2024,4,21,12,885.88,17.72,30.42,7.05,0.0
2024,4,21,13,812.7,17.15,30.41,9.15,0.0
2024,4,21,14,681.95,15.71,33.33,11.08,0.0
2024,4,21,15,509.67,13.83,37.92,12.53,0.0
2024,4,21,16,313.08,11.92,41.86,13.02,0.0
2024,4,21,17,118.15,9.93,46.39,12.59,0.0
2024,4,21,18,5.55,7.99,54.05,12.09,0.0
2024,4,21,19,0.0,6.59,61.58,12.07,0.0
2024,4,21,20,0.0,5.62,66.69,11.82,0.0
2024,4,21,21,0.0,4.88,69.64,11.11,0.0
2024,4,21,22,0.0,4.32,71.83,10.05,0.0
2024,4,21,23,0.0,3.69,75.85,8.55,0.01
2024,4,22,0,0.0,3.78,74.0,7.67,0.02
2024,4,22,1,0.0,3.92,71.34,7.03,0.02
2024,4,22,2,0.0,3.85,69.36,7.08,0.01
2024,4,22,3,0.0,3.21,71.55,7.18,0.0
2024,4,22,4,0.0,2.02,78.98,7.69,0.0
2024,4,22,5,77.78,1.9,81.43,8.53,0.0
2024,4,22,6,251.62,3.91,68.5,9.84,0.0
2024,4,22,7,455.17,6.7,52.45,10.36,0.0
2024,4,22,8,637.45,9.21,42.07,10.25,0.0
2024,4,22,9,788.28,10.96,37.53,10.22,0.0
2024,4,22,10,859.92,12.27,35.6,10.16,0.0
2024,4,22,11,863.1,13.17,34.88,10.19,0.01
2024,4,22,12,788.47,13.49,35.25,10.18,0.01
2024,4,22,13,727.45,13.01,38.34,10.0,0.05
2024,4,22,14,556.9,12.01,43.71,9.53,0.17
2024,4,22,15,373.2,10.64,51.26,9.07,0.5
2024,4,22,16,215.68,8.95,61.53,8.64,1.01
2024,4,22,17,77.38,7.45,71.2,7.85,1.28
2024,4,22,18,3.97,6.38,77.98,6.9,1.31
2024,4,22,19,0.0,5.9,77.98,7.11,0.58
2024,4,22,20,0.0,5.67,75.67,7.17,0.08
2024,4,22,21,0.0,5.24,75.83,7.39,0.02
2024,4,22,22,0.0,4.67,77.58,7.41,0.02
2024,4,22,23,0.0,4.21,79.31,7.36,0.01
2024,4,23,0,0.0,3.69,81.61,7.03,0.0
2024,4,23,1,0.0,3.17,84.01,6.78,0.0
2024,4,23,2,0.0,2.77,85.35,6.84,0.0
2024,4,23,3,0.0,2.4,86.97,6.72,0.0
2024,4,23,4,0.0,2.0,89.26,6.36,0.0
2024,4,23,5,68.88,2.52,86.43,6.49,0.0
2024,4,23,6,238.18,4.81,71.19,6.88,0.0
2024,4,23,7,433.9,7.87,55.45,6.11,0.03
2024,4,23,8,611.58,10.52,46.36,4.75,0.08
2024,4,23,9,750.35,12.2,42.35,3.69,0.17
2024,4,23,10,838.0,13.02,40.85,3.08,0.25
2024,4,23,11,869.67,13.36,40.45,3.16,0.32
2024,4,23,12,745.45,13.27,40.9,3.83,0.38
2024,4,23,13,706.55,12.83,42.09,4.88,0.37
2024,4,23,14,574.15,12.61,42.6,6.07,0.31
2024,4,23,15,408.83,12.32,43.09,7.08,0.16
2024,4,23,16,246.68,11.85,44.22,7.63,0.05
2024,4,23,17,93.7,10.87,48.03,7.74,0.01
2024,4,23,18,5.38,9.1,55.98,7.83,0.0
2024,4,23,19,0.0,7.75,63.6,8.37,0.0
2024,4,23,20,0.0,6.75,69.55,8.32,0.0
2024,4,23,21,0.0,6.04,72.37,8.22,0.0
2024,4,23,22,0.0,5.52,73.46,8.32,0.0
2024,4,23,23,0.0,5.0,74.72,8.37,0.0
2024,4,24,0,0.0,4.41,76.92,8.15,0.0
2024,4,24,1,0.0,3.84,79.09,8.65,0.0
2024,4,24,2,0.0,3.28,81.07,9.02,0.0
2024,4,24,3,0.0,2.78,83.39,9.08,0.0
2024,4,24,4,0.0,2.38,84.75,8.96,0.0
2024,4,24,5,84.15,2.83,81.69,8.97,0.0
2024,4,24,6,254.6,5.17,67.37,9.81,0.0
2024,4,24,7,441.05,8.26,51.63,10.43,0.0
2024,4,24,8,615.8,10.95,41.55,10.33,0.0
2024,4,24,9,744.67,12.58,36.14,10.46,0.0
2024,4,24,10,840.6,13.5,33.12,10.99,0.0
2024,4,24,11,907.45,14.02,32.5,11.63,0.0
2024,4,24,12,883.17,14.24,33.38,12.28,0.0
2024,4,24,13,809.17,14.08,35.85,12.65,0.0
2024,4,24,14,679.2,13.71,38.59,12.77,0.0
2024,4,24,15,504.55,13.13,40.79,12.74,0.0
2024,4,24,16,306.73,12.09,44.23,12.35,0.0
2024,4,24,17,118.32,10.68,49.78,11.44,0.0
2024,4,24,18,6.75,9.01,57.34,10.29,0.0
2024,4,24,19,0.0,7.83,64.21,9.7,0.0
2024,4,24,20,0.0,6.83,70.67,9.29,0.0
2024,4,24,21,0.0,6.05,75.56,8.76,0.0
2024,4,24,22,0.0,5.48,79.1,8.29,0.0
2024,4,24,23,0.0,5.03,81.96,8.03,0.0
2024,4,25,0,0.0,4.56,84.85,7.94,0.0
2024,4,25,1,0.0,4.04,88.17,7.85,0.0
2024,4,25,2,0.0,3.48,91.69,7.62,0.0
2024,4,25,3,0.0,2.96,94.08,7.33,0.0
2024,4,25,4,0.0,2.42,95.83,6.8,0.0
2024,4,25,5,80.5,2.99,89.78,6.81,0.0
2024,4,25,6,243.88,5.45,72.45,6.9,0.0
2024,4,25,7,428.52,8.82,49.15,7.23,0.0
2024,4,25,8,614.12,11.66,35.44,6.72,0.0
2024,4,25,9,762.83,13.81,29.5,6.03,0.0
2024,4,25,10,868.3,15.29,27.43,5.35,0.0
2024,4,25,11,896.2,16.31,26.77,4.82,0.0
2024,4,25,12,900.17,16.93,26.85,4.68,0.0
2024,4,25,13,782.2,17.07,27.88,4.79,0.0
2024,4,25,14,660.65,16.72,30.13,5.01,0.0
2024,4,25,15,498.88,16.07,33.86,5.28,0.0
2024,4,25,16,290.52,15.03,39.1,5.51,0.0
2024,4,25,17,107.8,13.23,49.37,5.12,0.0
2024,4,25,18,6.47,10.33,69.34,3.42,0.02
2024,4,25,19,0.0,9.61,79.43,2.89,0.04
2024,4,25,20,0.0,9.17,86.52,2.4,0.06
2024,4,25,21,0.0,8.85,91.55,2.08,0.08
2024,4,25,22,0.0,8.72,93.86,1.77,0.21
2024,4,25,23,0.0,8.86,93.78,1.36,0.56
2024,4,26,0,0.0,8.94,93.26,0.97,1.18
2024,4,26,1,0.0,8.96,92.7,0.62,1.5
2024,4,26,2,0.0,9.01,91.16,0.64,2.13
2024,4,26,3,0.0,8.57,91.82,1.31,4.61
2024,4,26,4,0.0,8.14,94.09,2.03,9.91
2024,4,26,5,12.2,8.61,92.93,2.64,16.65
2024,4,26,6,35.92,9.11,90.27,3.78,20.25
2024,4,26,7,78.95,9.05,89.07,4.68,19.52
2024,4,26,8,104.88,9.28,87.09,5.06,14.54
2024,4,26,9,204.73,9.92,83.95,5.23,9.24
2024,4,26,10,247.23,10.75,80.51,5.23,6.2
2024,4,26,11,467.85,11.45,77.87,5.13,4.28
2024,4,26,12,366.33,11.92,75.92,4.96,3.02
2024,4,26,13,302.95,12.61,72.64,4.95,2.06
2024,4,26,14,251.4,13.01,70.34,4.99,1.47
2024,4,26,15,191.0,12.86,71.24,5.19,1.19
2024,4,26,16,153.27,12.42,74.2,5.36,1.23
2024,4,26,17,64.22,11.62,80.18,4.86,0.96
2024,4,26,18,5.38,10.46,87.98,4.61,2.24
2024,4,26,19,0.0,9.81,91.84,5.26,1.29
2024,4,26,20,0.0,9.44,93.29,5.74,1.1
2024,4,26,21,0.0,9.05,93.5,6.18,0.66
2024,4,26,22,0.0,8.48,92.95,6.14,0.24
2024,4,26,23,0.0,7.76,92.72,5.92,0.08
2024,4,27,0,0.0,7.43,90.72,5.92,0.03
2024,4,27,1,0.0,7.4,88.01,5.95,0.01
2024,4,27,2,0.0,7.55,84.85,6.22,0.0
2024,4,27,3,0.0,7.71,82.15,6.46,0.0
2024,4,27,4,0.0,7.85,80.36,6.8,0.0
2024,4,27,5,64.6,9.06,75.79,7.76,0.01
2024,4,27,6,170.82,10.63,73.3,8.29,0.03
2024,4,27,7,324.73,12.26,72.98,9.58,0.06
2024,4,27,8,457.85,14.22,69.57,11.63,0.07
2024,4,27,9,510.05,15.5,64.07,11.92,0.02
2024,4,27,10,640.7,15.87,62.06,11.82,0.03
2024,4,27,11,620.42,16.28,60.45,12.01,0.05
2024,4,27,12,570.55,16.56,59.21,12.13,0.07
2024,4,27,13,500.75,16.42,59.73,12.1,0.05
2024,4,27,14,313.33,16.17,61.69,12.02,0.04
2024,4,27,15,155.57,15.9,64.21,12.05,0.02
2024,4,27,16,90.25,15.58,67.27,12.2,0.0
2024,4,27,17,29.5,15.05,70.86,12.25,0.01
2024,4,27,18,3.5,14.22,77.57,12.01,0.14
2024,4,27,19,0.0,13.67,83.25,11.67,1.82
2024,4,27,20,0.0,13.46,86.89,10.7,7.64
2024,4,27,21,0.0,13.25,90.9,9.3,14.89
2024,4,27,22,0.0,13.06,93.6,8.39,18.89
2024,4,27,23,0.0,12.92,94.66,7.62,23.72
2024,4,28,0,0.0,12.77,95.05,6.86,24.61
2024,4,28,1,0.0,12.64,95.13,6.09,25.35
2024,4,28,2,0.0,12.45,95.49,5.3,22.06
2024,4,28,3,0.0,12.12,96.19,4.29,16.36
2024,4,28,4,1.35,12.04,96.71,4.05,13.96
2024,4,28,5,21.67,12.32,96.04,4.63,13.83
2024,4,28,6,57.45,12.78,94.91,4.87,14.72
2024,4,28,7,98.88,13.49,93.17,5.44,13.63
2024,4,28,8,153.43,14.31,90.77,6.2,10.84
2024,4,28,9,159.85,15.22,84.99,6.6,9.41
2024,4,28,10,348.25,16.23,74.88,6.78,8.97
2024,4,28,11,320.75,16.97,63.48,6.79,7.37
2024,4,28,12,321.27,17.3,55.7,6.41,5.98
2024,4,28,13,218.68,17.36,55.02,5.46,4.6
2024,4,28,14,131.35,17.26,59.23,4.27,3.47
2024,4,28,15,87.43,16.91,66.36,3.01,2.43
2024,4,28,16,77.0,16.14,76.73,2.02,1.69
