-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  44.8352   Longitude -0.5753 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 38.38 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2024,8,25,21,0.0,15.82,70.05,3.32,0.0
2024,8,25,22,0.0,14.91,76.64,2.96,0.0
2024,8,25,23,0.0,14.33,80.54,2.88,0.0
2024,8,26,0,0.0,13.72,83.26,2.88,0.0
2024,8,26,1,0.0,13.53,82.61,2.98,0.04
2024,8,26,2,0.0,12.9,83.8,2.68,0.04
2024,8,26,3,0.0,11.99,86.3,2.5,0.03
2024,8,26,4,0.0,11.83,85.12,2.42,0.0
2024,8,26,5,14.48,11.96,82.91,2.29,0.0
2024,8,26,6,147.2,13.54,72.99,2.67,0.0
2024,8,26,7,329.05,16.17,61.43,2.0,0.0
2024,8,26,8,507.6,20.67,41.46,2.39,0.0
2024,8,26,9,659.85,23.28,33.48,2.4,0.0
2024,8,26,10,770.3,24.7,30.68,2.37,0.0
2024,8,26,11,831.67,25.91,28.97,2.38,0.0
2024,8,26,12,836.62,26.95,28.0,2.46,0.0
2024,8,26,13,784.35,27.76,27.16,2.6,0.0
2024,8,26,14,676.15,28.18,26.74,2.78,0.0
2024,8,26,15,526.33,28.2,26.69,3.04,0.0
2024,8,26,16,349.1,27.6,28.42,3.23,0.0
2024,8,26,17,164.43,25.62,38.81,2.52,0.0
2024,8,26,18,21.27,21.59,51.48,2.7,0.0
2024,8,26,19,0.0,20.19,51.91,3.3,0.0
2024,8,26,20,0.0,19.56,53.49,3.41,0.0
2024,8,26,21,0.0,18.51,56.65,3.28,0.0
2024,8,26,22,0.0,17.63,58.89,3.16,0.0
2024,8,26,23,0.0,16.87,60.85,3.11,0.0
2024,8,27,0,0.0,16.16,63.56,3.09,0.01
2024,8,27,1,0.0,15.44,67.01,3.03,0.01
2024,8,27,2,0.0,14.7,70.93,2.95,0.01
2024,8,27,3,0.0,13.99,75.05,2.86,0.0
2024,8,27,4,0.0,13.35,78.94,2.8,0.0
2024,8,27,5,13.25,13.11,81.03,2.83,0.0
2024,8,27,6,143.85,15.02,72.62,3.5,0.0
2024,8,27,7,323.33,17.86,62.17,3.34,0.0
2024,8,27,8,503.95,21.1,52.16,3.46,0.0
2024,8,27,9,656.58,24.09,43.48,3.18,0.0
2024,8,27,10,756.6,26.55,36.85,2.99,0.0
2024,8,27,11,829.75,28.69,30.99,2.88,0.0
2024,8,27,12,837.65,30.37,26.71,2.61,0.0
2024,8,27,13,782.83,31.42,24.02,2.17,0.0
2024,8,27,14,675.83,31.89,22.49,1.68,0.0
2024,8,27,15,525.67,31.78,22.42,1.27,0.0
2024,8,27,16,345.65,31.3,25.21,0.93,0.0
2024,8,27,17,161.98,29.87,35.27,0.65,0.0
2024,8,27,18,19.3,27.47,38.31,0.51,0.0
2024,8,27,19,0.0,25.64,39.32,0.82,0.0
2024,8,27,20,0.0,23.99,44.53,1.02,0.0
2024,8,27,21,0.0,22.94,48.37,0.91,0.0
2024,8,27,22,0.0,22.07,51.42,0.95,0.0
2024,8,27,23,0.0,20.49,57.53,1.65,0.0
2024,8,28,0,0.0,18.77,64.61,2.14,0.0
2024,8,28,1,0.0,17.38,72.61,2.29,0.0
2024,8,28,2,0.0,16.58,83.1,2.21,0.0
2024,8,28,3,0.0,16.1,95.14,2.23,0.08
2024,8,28,4,0.0,15.81,100.0,2.21,0.09
2024,8,28,5,8.65,15.94,100.0,2.16,0.17
2024,8,28,6,89.7,19.0,92.67,2.62,0.2
2024,8,28,7,202.3,21.38,78.43,2.64,0.09
2024,8,28,8,339.75,23.64,66.13,2.9,0.05
2024,8,28,9,461.58,25.78,57.09,3.13,0.02
2024,8,28,10,701.8,27.66,50.33,3.18,0.0
2024,8,28,11,780.3,29.09,45.84,3.12,0.0
2024,8,28,12,790.33,29.97,43.27,3.06,0.0
2024,8,28,13,733.6,30.34,42.14,3.11,0.0
2024,8,28,14,629.2,30.14,42.62,3.21,0.0
2024,8,28,15,488.4,29.51,44.41,3.34,0.0
2024,8,28,16,312.33,28.37,47.85,3.52,0.0
2024,8,28,17,140.15,26.48,53.69,3.84,0.0
2024,8,28,18,15.18,23.76,63.43,3.84,0.33
2024,8,28,19,0.0,21.74,73.66,3.67,0.18
2024,8,28,20,0.0,20.67,81.78,3.22,0.33
2024,8,28,21,0.0,19.93,88.04,2.62,0.55
2024,8,28,22,0.0,19.28,92.83,1.98,1.08
2024,8,28,23,0.0,18.66,96.45,1.54,1.21
2024,8,29,0,0.0,18.22,98.1,1.43,1.35
2024,8,29,1,0.0,17.87,98.8,1.49,1.67
2024,8,29,2,0.0,17.6,98.74,1.64,3.3
2024,8,29,3,0.0,17.35,98.37,1.74,8.29
2024,8,29,4,0.0,17.49,97.1,1.77,16.81
2024,8,29,5,6.6,17.81,95.96,1.72,23.05
2024,8,29,6,58.1,18.39,94.13,1.73,7.71
2024,8,29,7,136.7,20.3,88.34,1.15,3.31
2024,8,29,8,35.65,23.34,73.46,0.37,1.47
2024,8,29,9,46.05,24.96,66.33,0.22,1.7
2024,8,29,10,46.55,26.55,61.73,0.66,1.94
2024,8,29,11,43.4,27.66,58.51,1.12,1.4
2024,8,29,12,73.5,28.04,57.37,1.44,1.72
2024,8,29,13,208.23,26.75,62.23,1.95,6.07
2024,8,29,14,242.5,25.69,67.42,1.58,5.68
2024,8,29,15,358.08,25.26,73.46,0.8,6.94
2024,8,29,16,220.07,25.13,75.6,0.58,20.5
2024,8,29,17,99.07,24.14,83.64,0.55,31.37
2024,8,29,18,12.02,22.57,88.5,1.24,0.7
2024,8,29,19,0.0,21.4,90.58,2.05,0.75
2024,8,29,20,0.0,20.53,92.34,2.56,1.32
2024,8,29,21,0.0,19.81,94.47,2.52,2.23
2024,8,29,22,0.0,19.43,95.02,2.28,2.33
2024,8,29,23,0.0,19.18,95.42,2.07,1.66
2024,8,30,0,0.0,19.0,95.69,1.75,1.66
2024,8,30,1,0.0,18.88,96.02,1.31,1.48
2024,8,30,2,0.0,18.79,96.39,0.93,1.03
2024,8,30,3,0.0,18.66,96.69,0.71,0.44
2024,8,30,4,0.0,18.59,96.66,0.62,0.56
2024,8,30,5,6.7,18.67,96.71,0.7,0.96
2024,8,30,6,76.38,19.53,94.58,1.11,1.31
2024,8,30,7,183.93,20.93,91.72,1.43,1.43
2024,8,30,8,326.85,22.3,86.61,1.49,1.04
2024,8,30,9,479.08,23.63,79.79,1.43,0.92
2024,8,30,10,581.28,25.08,73.49,1.39,0.88
2024,8,30,11,632.0,26.24,68.54,1.35,0.95
2024,8,30,12,636.83,27.38,64.13,1.27,0.98
2024,8,30,13,645.33,28.36,60.26,1.23,1.02
2024,8,30,14,594.88,28.86,57.8,1.28,1.07
2024,8,30,15,442.67,28.69,57.7,1.46,1.02
2024,8,30,16,275.65,28.1,59.5,1.72,0.93
2024,8,30,17,119.4,26.97,64.7,1.97,0.76
2024,8,30,18,11.68,24.56,76.26,1.96,1.77
2024,8,30,19,0.0,23.28,80.28,2.38,1.68
2024,8,30,20,0.0,22.65,82.84,2.54,1.55
2024,8,30,21,0.0,21.96,86.27,2.55,1.54
2024,8,30,22,0.0,21.34,89.78,2.57,1.46
2024,8,30,23,0.0,20.92,92.67,2.57,1.77
2024,8,31,0,0.0,20.73,94.31,2.54,2.75
2024,8,31,1,0.0,20.63,95.17,2.84,11.2
2024,8,31,2,0.0,20.44,96.19,2.69,64.76
2024,8,31,3,0.0,20.19,97.41,1.81,77.93
2024,8,31,4,0.0,20.22,97.55,1.92,41.96
2024,8,31,5,6.72,20.15,97.7,2.1,33.39
2024,8,31,6,95.55,20.51,96.9,2.86,36.49
2024,8,31,7,233.7,20.81,96.4,3.48,26.94
2024,8,31,8,390.85,21.72,94.61,3.43,10.0
2024,8,31,9,550.62,23.58,86.85,3.68,2.2
2024,8,31,10,669.6,26.22,73.88,3.65,0.91
2024,8,31,11,716.4,28.41,64.72,3.17,0.78
2024,8,31,12,741.83,29.67,59.73,2.73,0.9
2024,8,31,13,690.85,29.87,58.16,2.32,0.96
2024,8,31,14,565.97,29.52,58.59,1.85,1.3
2024,8,31,15,424.92,29.47,60.59,1.24,1.28
2024,8,31,16,251.2,29.63,59.94,0.89,1.27
2024,8,31,17,106.93,28.59,66.83,0.64,1.21
2024,8,31,18,7.55,27.42,66.5,0.44,5.09
2024,8,31,19,0.0,25.33,75.51,1.14,13.44
2024,8,31,20,0.0,23.29,86.23,2.53,21.92
2024,8,31,21,0.0,21.83,91.88,3.48,30.91
2024,8,31,22,0.0,20.88,94.62,3.14,40.13
2024,8,31,23,0.0,20.36,95.68,2.04,59.49
2024,9,1,0,0.0,20.0,96.71,1.66,61.72
2024,9,1,1,0.0,19.65,97.63,1.87,36.15
2024,9,1,2,0.0,19.54,97.86,2.3,10.98
2024,9,1,3,0.0,19.45,97.92,2.55,1.65
2024,9,1,4,0.0,19.35,98.2,2.6,0.8
2024,9,1,5,6.28,19.26,98.38,2.39,1.72
2024,9,1,6,76.55,20.24,96.64,2.72,2.92
2024,9,1,7,188.52,21.27,93.83,2.26,5.16
2024,9,1,8,312.8,22.28,87.77,1.99,5.95
2024,9,1,9,466.0,23.67,77.53,1.95,4.14
2024,9,1,10,560.12,25.0,68.32,2.09,2.31
2024,9,1,11,611.38,25.95,62.29,2.21,1.25
2024,9,1,12,587.62,26.58,58.72,2.27,1.04
2024,9,1,13,486.05,26.83,57.13,2.36,1.14
2024,9,1,14,464.27,26.71,57.29,2.43,1.13
2024,9,1,15,368.45,26.32,58.34,2.35,0.78
2024,9,1,16,222.1,25.65,60.51,2.23,0.36
2024,9,1,17,98.2,24.48,66.76,1.95,0.17
2024,9,1,18,8.7,21.88,81.79,1.64,0.07
2024,9,1,19,0.0,20.37,88.1,1.85,0.02
2024,9,1,20,0.0,19.49,93.26,1.83,0.02
2024,9,1,21,0.0,18.77,97.75,1.73,0.02
2024,9,1,22,0.0,18.22,100.0,1.68,0.05
2024,9,1,23,0.0,18.01,100.0,1.58,0.08
2024,9,2,0,0.0,17.94,100.0,1.43,0.1
2024,9,2,1,0.0,17.94,99.88,1.25,0.12
2024,9,2,2,0.0,17.95,98.71,0.99,0.14
2024,9,2,3,0.0,17.9,97.82,0.77,0.2
2024,9,2,4,0.0,17.72,97.67,0.66,0.22
2024,9,2,5,7.62,17.48,97.73,0.74,0.21
2024,9,2,6,94.22,18.53,94.04,0.96,0.17
2024,9,2,7,206.07,20.52,84.05,0.79,0.11
2024,9,2,8,326.0,22.48,73.38,1.17,0.09
2024,9,2,9,402.35,23.94,65.74,1.72,0.11
2024,9,2,10,546.6,25.04,59.77,2.11,0.1
2024,9,2,11,649.5,25.87,54.92,2.39,0.04
2024,9,2,12,615.7,26.3,51.57,2.6,0.03
2024,9,2,13,505.42,26.3,49.97,2.86,0.04
2024,9,2,14,381.62,25.78,50.31,3.09,0.11
2024,9,2,15,277.02,24.78,52.72,3.1,0.21
2024,9,2,16,165.98,23.86,56.03,2.99,0.36
2024,9,2,17,64.53,22.6,62.51,2.68,0.49
2024,9,2,18,5.93,20.41,76.91,1.91,1.28
2024,9,2,19,0.0,19.49,84.84,1.93,0.81
2024,9,2,20,0.0,19.16,89.73,1.94,0.54
2024,9,2,21,0.0,18.83,94.04,1.86,0.56
2024,9,2,22,0.0,18.62,96.31,1.75,2.15
2024,9,2,23,0.0,18.65,96.87,1.75,14.68
2024,9,3,0,0.0,18.53,97.33,1.92,48.04
2024,9,3,1,0.0,18.13,98.52,1.68,68.08
2024,9,3,2,0.0,17.82,98.97,1.57,61.96
2024,9,3,3,0.0,17.74,98.73,1.42,41.02
2024,9,3,4,0.0,17.63,98.54,1.34,20.17
2024,9,3,5,2.97,17.57,98.33,1.39,7.66
2024,9,3,6,14.77,18.29,96.97,1.76,1.81
2024,9,3,7,90.07,18.88,94.14,2.25,4.57
2024,9,3,8,151.3,19.41,90.53,1.96,10.88
2024,9,3,9,198.25,19.79,87.67,2.11,11.36
2024,9,3,10,244.55,20.1,84.36,2.38,7.0
2024,9,3,11,315.6,20.65,80.49,2.41,4.98
2024,9,3,12,298.02,21.81,74.84,2.26,2.42
2024,9,3,13,302.67,22.81,70.29,2.3,2.05
2024,9,3,14,243.62,23.25,67.97,2.51,2.07
2024,9,3,15,193.85,23.07,67.97,2.81,1.75
2024,9,3,16,110.78,22.46,69.6,2.92,1.32
2024,9,3,17,40.97,21.41,74.23,2.57,1.31
2024,9,3,18,3.05,19.64,84.39,1.98,3.48
2024,9,3,19,0.0,18.76,88.69,2.1,4.71
2024,9,3,20,0.0,18.43,90.72,2.15,5.97
2024,9,3,21,0.0,18.09,92.68,2.16,5.64
2024,9,3,22,0.0,17.75,94.51,2.17,4.42
2024,9,3,23,0.0,17.46,95.83,2.08,3.1
2024,9,4,0,0.0,17.15,96.87,1.99,2.22
2024,9,4,1,0.0,16.91,97.26,2.16,2.35
2024,9,4,2,0.0,16.73,97.2,2.54,2.29
2024,9,4,3,0.0,16.48,97.05,2.86,2.31
2024,9,4,4,0.0,16.1,96.81,3.03,1.78
2024,9,4,5,5.43,15.66,96.89,2.87,1.14
2024,9,4,6,87.32,15.77,95.42,3.01,0.7
2024,9,4,7,212.27,16.62,89.95,3.22,0.39
2024,9,4,8,339.08,18.3,78.74,3.46,0.26
2024,9,4,9,464.38,20.45,65.39,2.95,0.16
2024,9,4,10,556.95,21.86,56.88,2.69,0.14
2024,9,4,11,602.58,22.53,52.51,3.44,0.08
2024,9,4,12,472.88,22.91,50.38,4.15,0.37
2024,9,4,13,451.15,23.03,49.93,4.66,0.48
2024,9,4,14,399.62,22.72,50.97,5.05,0.37
2024,9,4,15,317.27,21.97,53.46,5.11,0.25
2024,9,4,16,189.38,20.96,57.19,4.97,0.45
2024,9,4,17,77.85,19.71,62.68,4.45,0.36
2024,9,4,18,6.05,17.77,73.37,3.1,0.49
2024,9,4,19,0.0,16.61,81.11,2.86,0.45
2024,9,4,20,0.0,15.97,86.53,2.71,0.39
2024,9,4,21,0.0,15.3,91.78,2.55,0.4
2024,9,4,22,0.0,14.81,95.55,2.4,0.39
2024,9,4,23,0.0,14.31,98.86,2.29,0.5
2024,9,5,0,0.0,13.86,100.0,2.18,0.59
2024,9,5,1,0.0,13.46,100.0,2.07,0.7
2024,9,5,2,0.0,13.2,100.0,2.05,1.42
2024,9,5,3,0.0,13.04,100.0,1.95,2.22
2024,9,5,4,0.0,13.27,100.0,1.77,2.93
2024,9,5,5,5.2,13.45,98.87,1.56,2.71
2024,9,5,6,79.43,15.25,94.45,1.57,1.34
2024,9,5,7,200.45,16.81,87.05,2.11,2.33
2024,9,5,8,331.12,17.91,76.38,2.31,2.31
2024,9,5,9,466.25,19.03,64.88,2.41,1.3
2024,9,5,10,517.58,19.24,61.28,2.93,1.23
2024,9,5,11,420.35,18.63,62.91,3.57,0.85
2024,9,5,12,248.93,18.16,64.55,3.94,0.43
2024,9,5,13,253.6,18.27,63.7,3.94,0.27
2024,9,5,14,249.62,18.64,61.48,3.97,0.18
2024,9,5,15,165.82,18.18,62.27,3.67,0.15
2024,9,5,16,103.22,17.46,65.64,3.12,0.16
2024,9,5,17,43.85,16.52,73.27,1.96,0.14
2024,9,5,18,3.78,15.21,82.26,1.52,0.23
2024,9,5,19,0.0,14.68,85.02,1.43,0.15
2024,9,5,20,0.0,14.37,86.05,1.38,0.18
2024,9,5,21,0.0,14.02,87.39,1.37,0.47
2024,9,5,22,0.0,13.82,88.6,1.33,2.65
2024,9,5,23,0.0,13.92,89.82,1.25,7.6
2024,9,6,0,0.0,13.9,91.31,1.04,12.04
2024,9,6,1,0.0,13.75,92.56,0.99,12.71
2024,9,6,2,0.0,13.6,93.5,1.33,15.33
2024,9,6,3,0.0,13.51,94.52,1.65,23.34
2024,9,6,4,0.0,13.44,95.75,1.87,36.74
2024,9,6,5,0.95,13.44,96.23,2.07,43.63
2024,9,6,6,19.7,13.77,95.88,2.16,36.33
2024,9,6,7,59.4,14.5,94.64,1.72,20.39
2024,9,6,8,99.12,16.56,88.9,1.86,6.54
2024,9,6,9,169.68,18.27,81.37,1.93,6.37
2024,9,6,10,252.88,19.77,74.31,1.8,4.73
2024,9,6,11,291.0,21.15,68.86,1.64,2.05
2024,9,6,12,312.52,21.96,65.9,1.71,1.81
2024,9,6,13,241.98,22.13,65.46,1.81,2.5
2024,9,6,14,175.88,21.4,68.51,1.84,3.37
2024,9,6,15,176.82,20.97,70.55,1.89,2.78
2024,9,6,16,124.15,20.47,72.24,1.92,2.29
2024,9,6,17,59.4,19.58,76.56,1.86,2.43
2024,9,6,18,4.3,17.83,86.31,1.81,3.92
2024,9,6,19,0.0,16.68,89.34,2.34,1.62
2024,9,6,20,0.0,15.84,92.05,2.31,1.27
2024,9,6,21,0.0,15.19,94.4,2.11,2.88
2024,9,6,22,0.0,14.59,97.26,1.88,4.57
2024,9,6,23,0.0,14.36,99.21,2.06,4.44
2024,9,7,0,0.0,14.67,98.0,2.34,3.62
2024,9,7,1,0.0,14.97,96.61,2.99,7.27
2024,9,7,2,0.0,15.26,96.53,3.6,35.72
2024,9,7,3,0.0,15.57,97.48,3.37,93.32
2024,9,7,4,0.0,15.92,98.43,2.52,72.72
2024,9,7,5,2.4,16.08,98.16,2.07,24.52
2024,9,7,6,36.25,16.65,97.26,2.16,9.34
2024,9,7,7,103.82,17.29,95.88,2.85,9.45
2024,9,7,8,175.73,17.98,92.18,3.66,8.27
2024,9,7,9,248.93,18.75,84.45,4.04,4.63
2024,9,7,10,412.15,19.94,74.64,3.47,3.58
2024,9,7,11,624.88,21.27,67.78,3.35,2.69
2024,9,7,12,729.38,22.02,63.49,4.16,2.0
2024,9,7,13,657.88,22.08,62.13,4.93,1.03
2024,9,7,14,602.47,21.88,61.58,5.42,0.38
2024,9,7,15,467.62,21.42,61.13,5.56,0.09
2024,9,7,16,293.48,20.59,62.26,5.28,0.03
2024,9,7,17,113.8,19.28,67.42,4.24,0.03
2024,9,7,18,4.95,16.83,80.36,2.62,0.58
2024,9,7,19,0.0,15.51,87.65,2.5,0.49
2024,9,7,20,0.0,15.25,89.05,2.64,0.41
2024,9,7,21,0.0,14.97,90.85,2.63,0.29
2024,9,7,22,0.0,14.26,94.91,2.5,0.17
2024,9,7,23,0.0,13.78,97.71,2.48,0.16
2024,9,8,0,0.0,13.46,99.55,2.48,0.12
2024,9,8,1,0.0,13.36,100.0,2.41,0.27
2024,9,8,2,0.0,13.4,100.0,2.29,0.47
2024,9,8,3,0.0,13.51,99.32,2.19,0.44
2024,9,8,4,0.0,13.48,99.3,2.17,0.29
2024,9,8,5,2.35,13.41,99.35,2.19,0.23
2024,9,8,6,38.3,15.04,92.58,2.53,0.32
2024,9,8,7,100.9,16.8,85.94,2.57,1.81
2024,9,8,8,171.45,19.2,74.05,2.76,4.33
2024,9,8,9,102.97,20.65,66.77,3.26,6.68
2024,9,8,10,240.7,21.55,62.49,4.02,7.5
2024,9,8,11,447.33,22.01,60.33,4.78,5.66
2024,9,8,12,607.97,22.1,59.59,5.4,3.7
2024,9,8,13,553.28,21.93,59.8,5.8,2.32
2024,9,8,14,437.55,21.59,60.82,5.95,1.16
2024,9,8,15,316.77,21.16,62.13,5.74,0.37
2024,9,8,16,201.3,20.6,64.04,5.37,0.05
2024,9,8,17,81.0,19.61,68.88,4.46,0.01
2024,9,8,18,3.53,17.51,80.83,2.81,0.0
2024,9,8,19,0.0,16.58,86.8,2.78,0.0
2024,9,8,20,0.0,16.35,88.87,2.97,0.02
2024,9,8,21,0.0,16.55,88.18,3.22,0.11
2024,9,8,22,0.0,16.8,87.79,3.37,0.32
2024,9,8,23,0.0,17.09,88.32,3.33,0.57
2024,9,9,0,0.0,16.95,91.59,3.17,1.01
2024,9,9,1,0.0,16.59,95.66,2.98,1.08
2024,9,9,2,0.0,16.34,98.31,2.85,1.13
2024,9,9,3,0.0,16.32,99.06,2.76,1.08
2024,9,9,4,0.0,16.38,99.38,2.71,1.09
2024,9,9,5,1.65,16.52,99.29,2.77,1.43
2024,9,9,6,16.1,17.51,96.41,2.95,2.22
2024,9,9,7,100.53,18.67,92.94,3.69,2.59
2024,9,9,8,170.23,19.65,88.37,4.39,2.78
2024,9,9,9,242.77,21.06,79.21,5.27,3.2
2024,9,9,10,341.85,22.13,72.21,5.73,4.32
2024,9,9,11,404.0,22.88,68.02,6.0,3.74
2024,9,9,12,393.73,23.1,65.55,6.23,2.7
2024,9,9,13,416.52,22.92,64.39,6.39,1.84
2024,9,9,14,421.38,22.34,64.34,6.41,1.38
2024,9,9,15,288.88,21.58,65.17,6.2,0.91
2024,9,9,16,187.48,20.61,67.93,5.78,0.53
2024,9,9,17,80.78,19.35,73.32,4.93,0.31
2024,9,9,18,0.0,17.91,80.66,3.59,0.06
2024,9,9,19,0.0,17.13,83.95,3.18,0.04
2024,9,9,20,0.0,16.71,83.55,3.09,0.02
2024,9,9,21,0.0,16.48,81.01,2.99,0.02
2024,9,9,22,0.0,16.4,78.75,2.85,0.04
2024,9,9,23,0.0,16.24,78.33,2.68,0.04
2024,9,10,0,0.0,16.05,79.12,2.38,0.04
2024,9,10,1,0.0,15.85,79.6,2.18,0.03
2024,9,10,2,0.0,15.6,79.88,2.01,0.03
2024,9,10,3,0.0,15.29,80.28,2.04,0.02
2024,9,10,4,0.0,14.98,80.3,2.11,0.01
2024,9,10,5,2.88,14.49,81.33,2.07,0.0
2024,9,10,6,71.78,14.87,79.48,2.17,0.0
2024,9,10,7,193.05,16.44,68.08,2.57,0.0
2024,9,10,8,338.58,17.8,61.67,2.47,0.0
2024,9,10,9,476.33,19.06,57.14,2.33,0.0
2024,9,10,10,546.58,20.21,53.53,2.46,0.0
2024,9,10,11,635.97,21.19,50.05,2.91,0.0
2024,9,10,12,645.12,21.83,48.35,3.5,0.0
2024,9,10,13,633.4,21.98,48.25,4.09,0.0
2024,9,10,14,539.17,21.63,49.71,4.66,0.0
2024,9,10,15,385.17,20.84,52.5,5.07,0.0
2024,9,10,16,223.25,19.79,56.45,5.0,0.0
2024,9,10,17,84.28,18.39,63.36,4.06,0.0
2024,9,10,18,0.0,16.05,77.2,2.63,0.01
2024,9,10,19,0.0,15.04,84.74,2.5,0.03
2024,9,10,20,0.0,14.65,88.83,2.44,0.08
2024,9,10,21,0.0,14.75,90.05,2.57,0.12
2024,9,10,22,0.0,15.17,89.38,2.83,0.26
2024,9,10,23,0.0,15.52,89.46,3.11,0.48
2024,9,11,0,0.0,15.59,90.85,3.18,0.54
2024,9,11,1,0.0,16.03,90.41,3.48,0.66
2024,9,11,2,0.0,16.37,89.11,3.65,0.67
2024,9,11,3,0.0,16.6,87.2,3.7,0.36
2024,9,11,4,0.0,16.75,85.1,3.66,0.29
2024,9,11,5,0.0,16.66,85.4,3.64,0.31
2024,9,11,6,45.92,17.06,85.47,3.94,0.6
2024,9,11,7,107.82,18.02,83.61,4.71,1.93
2024,9,11,8,168.45,19.11,81.05,5.92,5.08
2024,9,11,9,178.02,20.11,78.38,6.55,10.25
2024,9,11,10,263.73,20.39,78.16,6.35,14.22
2024,9,11,11,305.25,19.56,81.5,5.71,14.76
2024,9,11,12,364.45,18.42,82.62,5.78,13.57
2024,9,11,13,324.2,17.53,80.2,5.88,11.1
2024,9,11,14,234.38,17.12,77.3,5.72,8.22
2024,9,11,15,174.9,16.88,75.66,5.27,4.43
2024,9,11,16,104.65,16.45,75.95,4.78,2.17
2024,9,11,17,40.8,15.79,77.98,3.76,1.4
2024,9,11,18,0.0,14.67,84.02,2.37,1.55
2024,9,11,19,0.0,13.68,88.08,2.16,1.2
2024,9,11,20,0.0,13.27,89.54,2.21,0.57
2024,9,11,21,0.0,13.26,89.51,2.28,0.29
2024,9,11,22,0.0,13.18,89.67,2.36,0.17
2024,9,11,23,0.0,13.01,90.25,2.27,0.08
2024,9,12,0,0.0,12.84,90.83,2.08,0.07
2024,9,12,1,0.0,12.49,92.37,1.9,0.11
2024,9,12,2,0.0,11.89,94.81,1.88,0.11
2024,9,12,3,0.0,11.26,97.53,1.92,0.14
2024,9,12,4,0.0,10.9,98.78,1.9,0.18
2024,9,12,5,0.0,10.6,99.41,1.82,0.2
2024,9,12,6,83.75,11.21,94.88,2.09,0.19
2024,9,12,7,225.2,12.22,87.53,2.02,0.13
2024,9,12,8,368.48,14.47,68.25,2.41,0.11
2024,9,12,9,514.78,16.43,55.61,2.57,0.07
2024,9,12,10,633.95,17.76,49.37,2.93,0.05
2024,9,12,11,632.1,18.69,46.11,3.43,0.04
2024,9,12,12,612.55,19.14,44.47,3.99,0.03
2024,9,12,13,596.9,19.17,43.65,4.49,0.02
2024,9,12,14,515.72,18.97,43.38,4.82,0.02
2024,9,12,15,374.67,18.47,44.3,4.94,0.01
2024,9,12,16,227.43,17.68,46.81,4.79,0.01
2024,9,12,17,81.8,16.32,53.22,3.83,0.02
2024,9,12,18,0.0,13.46,69.17,2.65,0.06
2024,9,12,19,0.0,12.35,77.69,2.68,0.2
2024,9,12,20,0.0,11.88,83.2,2.66,0.63
2024,9,12,21,0.0,11.5,87.36,2.67,1.22
2024,9,12,22,0.0,11.21,90.29,2.69,1.1
2024,9,12,23,0.0,10.94,92.69,2.69,1.42
2024,9,13,0,0.0,10.67,94.9,2.69,1.95
2024,9,13,1,0.0,10.41,96.97,2.74,1.71
2024,9,13,2,0.0,10.01,99.11,2.78,1.06
2024,9,13,3,0.0,9.57,100.0,2.74,0.97
2024,9,13,4,0.0,8.99,100.0,2.64,0.49
2024,9,13,5,0.0,8.4,100.0,2.51,0.37
2024,9,13,6,102.3,9.49,96.77,2.84,0.26
2024,9,13,7,269.52,11.3,87.63,3.07,0.0
2024,9,13,8,442.45,13.92,68.51,3.61,0.0
2024,9,13,9,592.9,16.04,53.34,3.65,0.0
2024,9,13,10,698.53,17.42,46.74,3.4,0.0
2024,9,13,11,742.17,18.52,43.38,3.11,0.0
2024,9,13,12,690.38,19.38,41.18,2.95,0.0
2024,9,13,13,671.2,19.91,39.77,2.87,0.0
2024,9,13,14,583.35,20.11,38.79,2.95,0.0
2024,9,13,15,419.15,19.85,38.72,3.19,0.0
2024,9,13,16,246.77,19.14,39.89,3.2,0.0
2024,9,13,17,80.85,16.97,53.83,2.1,0.0
2024,9,13,18,0.0,13.49,63.88,2.51,0.0
2024,9,13,19,0.0,12.48,66.49,2.79,0.0
2024,9,13,20,0.0,11.92,68.55,2.84,0.0
2024,9,13,21,0.0,11.54,70.19,2.85,0.0
2024,9,13,22,0.0,10.87,73.52,2.71,0.0
2024,9,13,23,0.0,10.61,75.46,2.61,0.0
2024,9,14,0,0.0,10.52,76.82,2.49,0.0
2024,9,14,1,0.0,10.25,79.01,2.35,0.0
2024,9,14,2,0.0,9.86,81.49,2.31,0.0
2024,9,14,3,0.0,9.51,83.69,2.29,0.0
2024,9,14,4,0.0,9.21,85.81,2.28,0.0
2024,9,14,5,0.0,8.92,87.95,2.38,0.0
2024,9,14,6,92.62,9.65,84.96,3.12,0.0
2024,9,14,7,261.6,11.44,77.7,3.13,0.0
2024,9,14,8,443.65,15.04,62.17,4.16,0.0
