-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  48.8556   Longitude 2.349 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 92.41 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2024,11,23,18,0.0,7.05,87.53,10.72,0.33
2024,11,23,19,0.0,7.22,89.48,11.04,0.17
2024,11,23,20,0.0,7.36,90.32,11.1,0.05
2024,11,23,21,0.0,7.65,89.92,11.24,0.01
2024,11,23,22,0.0,8.24,88.29,11.31,0.0
2024,11,23,23,0.0,8.87,87.41,11.66,0.0
2024,11,24,0,0.0,9.49,87.71,11.22,0.0
2024,11,24,1,0.0,10.12,88.06,11.27,0.0
2024,11,24,2,0.0,10.59,87.7,11.38,0.0
2024,11,24,3,0.0,10.88,87.11,11.54,0.0
2024,11,24,4,0.0,10.98,86.66,11.58,0.0
2024,11,24,5,0.0,11.0,86.18,11.61,0.0
2024,11,24,6,0.0,10.84,86.61,11.58,0.0
2024,11,24,7,12.8,10.84,86.38,11.63,0.0
2024,11,24,8,65.7,11.68,83.11,11.93,0.0
2024,11,24,9,124.65,12.98,78.53,12.37,0.04
2024,11,24,10,169.52,14.04,75.07,12.59,0.28
2024,11,24,11,181.1,14.77,73.86,12.41,0.39
2024,11,24,12,175.93,15.42,73.16,12.04,0.12
2024,11,24,13,141.98,16.14,72.44,11.76,0.01
2024,11,24,14,81.18,16.38,73.12,11.25,0.03
2024,11,24,15,21.33,16.03,76.31,10.76,0.02
2024,11,24,16,0.0,15.56,80.39,10.67,0.01
2024,11,24,17,0.0,15.35,82.62,10.97,0.01
2024,11,24,18,0.0,15.07,84.07,11.27,0.0
2024,11,24,19,0.0,14.59,85.46,11.14,0.0
2024,11,24,20,0.0,14.16,85.7,10.91,0.0
2024,11,24,21,0.0,13.99,84.36,11.09,0.02
2024,11,24,22,0.0,14.17,81.88,11.64,0.38
2024,11,24,23,0.0,14.37,79.7,11.83,0.18
2024,11,25,0,0.0,14.38,77.84,12.04,0.04
2024,11,25,1,0.0,14.39,77.07,12.07,0.08
2024,11,25,2,0.0,14.32,78.2,11.2,0.37
2024,11,25,3,0.0,14.2,79.93,10.34,0.93
2024,11,25,4,0.0,14.19,80.03,10.64,1.11
2024,11,25,5,0.0,14.15,80.11,10.73,2.17
2024,11,25,6,0.0,14.05,81.2,10.28,5.92
2024,11,25,7,5.18,13.91,83.55,9.32,18.51
2024,11,25,8,25.75,13.93,86.57,8.63,34.77
2024,11,25,9,45.55,13.79,90.21,7.57,52.88
2024,11,25,10,54.95,13.31,93.33,6.08,55.21
2024,11,25,11,43.9,12.44,92.11,5.88,30.18
2024,11,25,12,44.45,11.09,87.16,5.86,11.11
2024,11,25,13,41.6,10.51,84.43,4.8,4.24
2024,11,25,14,25.7,10.34,84.95,4.17,1.77
2024,11,25,15,12.7,9.58,90.68,3.47,0.31
2024,11,25,16,0.0,8.55,95.43,3.87,0.38
2024,11,25,17,0.0,8.64,95.51,4.69,0.83
2024,11,25,18,0.0,8.48,97.07,4.66,1.04
2024,11,25,19,0.0,8.04,99.5,4.15,1.12
2024,11,25,20,0.0,8.08,98.73,4.16,2.51
2024,11,25,21,0.0,8.14,97.8,4.09,3.82
2024,11,25,22,0.0,7.99,97.66,3.92,4.88
2024,11,25,23,0.0,7.82,97.64,3.82,7.35
2024,11,26,0,0.0,7.62,97.8,3.65,6.97
2024,11,26,1,0.0,7.34,98.32,3.51,3.53
2024,11,26,2,0.0,6.84,99.37,3.59,1.59
2024,11,26,3,0.0,6.64,98.65,4.24,0.78
2024,11,26,4,0.0,6.46,98.1,4.59,0.54
2024,11,26,5,0.0,6.47,97.42,4.41,1.09
2024,11,26,6,0.0,6.61,97.34,4.07,2.35
2024,11,26,7,10.55,6.62,97.32,3.92,1.1
2024,11,26,8,62.45,6.93,96.6,4.48,0.34
2024,11,26,9,117.1,7.58,95.04,4.83,0.29
2024,11,26,10,157.32,8.57,92.92,4.59,0.18
2024,11,26,11,165.02,9.77,88.1,4.6,0.1
2024,11,26,12,163.3,10.82,80.14,4.58,0.03
2024,11,26,13,142.6,11.24,75.15,4.23,0.01
2024,11,26,14,88.57,10.9,77.25,3.32,0.01
2024,11,26,15,23.0,8.48,90.33,2.39,0.02
2024,11,26,16,0.0,6.45,97.14,2.85,0.05
2024,11,26,17,0.0,6.34,97.9,2.88,0.09
2024,11,26,18,0.0,6.22,99.59,2.99,0.13
2024,11,26,19,0.0,5.87,100.0,3.26,0.17
2024,11,26,20,0.0,5.85,100.0,3.56,0.25
2024,11,26,21,0.0,6.51,100.0,4.13,0.87
2024,11,26,22,0.0,6.92,97.95,4.55,3.04
2024,11,26,23,0.0,7.17,96.71,4.92,4.28
2024,11,27,0,0.0,7.33,96.68,5.43,5.84
2024,11,27,1,0.0,7.53,96.55,5.99,7.4
2024,11,27,2,0.0,8.24,95.93,6.85,8.46
2024,11,27,3,0.0,8.6,96.16,7.07,11.82
2024,11,27,4,0.0,8.94,95.34,7.91,21.26
2024,11,27,5,0.0,9.32,93.71,9.29,10.1
2024,11,27,6,0.0,9.09,93.16,9.69,0.49
2024,11,27,7,5.95,8.91,92.72,9.79,0.15
2024,11,27,8,32.83,9.17,91.37,9.64,0.2
2024,11,27,9,63.35,9.76,89.38,9.57,0.4
2024,11,27,10,90.47,10.06,88.1,9.79,0.57
2024,11,27,11,102.72,10.53,86.84,9.92,0.93
2024,11,27,12,67.85,10.84,88.1,9.78,1.17
2024,11,27,13,59.47,11.22,90.19,9.36,1.7
2024,11,27,14,37.78,11.75,92.06,8.84,2.74
2024,11,27,15,8.5,12.04,94.2,7.7,3.69
2024,11,27,16,0.0,12.12,95.46,7.02,4.35
2024,11,27,17,0.0,11.73,95.62,5.77,3.22
2024,11,27,18,0.0,10.18,95.19,5.16,5.44
2024,11,27,19,0.0,8.34,94.45,4.69,2.63
2024,11,27,20,0.0,6.89,93.87,3.85,1.05
2024,11,27,21,0.0,6.42,93.69,3.17,0.33
2024,11,27,22,0.0,6.08,93.58,2.69,0.39
2024,11,27,23,0.0,5.91,93.35,2.39,0.38
2024,11,28,0,0.0,5.34,94.45,2.15,0.17
2024,11,28,1,0.0,4.71,95.34,2.14,0.05
2024,11,28,2,0.0,3.9,97.58,2.28,0.02
2024,11,28,3,0.0,3.43,99.07,2.39,0.02
2024,11,28,4,0.0,2.56,100.0,2.56,0.02
2024,11,28,5,0.0,1.92,100.0,2.61,0.01
2024,11,28,6,0.0,1.84,100.0,2.48,0.01
2024,11,28,7,10.62,2.43,100.0,2.26,0.01
2024,11,28,8,96.35,3.6,97.12,2.37,0.01
2024,11,28,9,193.12,4.78,92.87,2.64,0.01
2024,11,28,10,256.58,6.31,86.8,2.48,0.01
2024,11,28,11,286.2,7.98,78.02,2.78,0.01
2024,11,28,12,285.75,8.69,74.05,2.85,0.01
2024,11,28,13,232.45,8.81,73.01,3.01,0.01
2024,11,28,14,138.07,8.3,76.61,2.84,0.01
2024,11,28,15,29.88,5.74,90.45,2.31,0.01
2024,11,28,16,0.0,3.22,100.0,2.9,0.01
2024,11,28,17,0.0,2.52,100.0,3.1,0.01
2024,11,28,18,0.0,1.99,100.0,3.24,0.0
2024,11,28,19,0.0,1.51,100.0,3.34,0.0
2024,11,28,20,0.0,1.04,100.0,3.39,0.0
2024,11,28,21,0.0,0.93,100.0,3.42,0.02
2024,11,28,22,0.0,1.36,100.0,3.83,0.05
2024,11,28,23,0.0,1.92,100.0,4.21,0.07
2024,11,29,0,0.0,2.04,100.0,3.98,0.13
2024,11,29,1,0.0,2.24,97.36,4.5,0.17
2024,11,29,2,0.0,2.16,97.46,4.41,0.17
2024,11,29,3,0.0,1.9,97.17,4.29,0.19
2024,11,29,4,0.0,1.62,96.99,4.17,0.21
2024,11,29,5,0.0,1.35,96.94,4.21,0.24
2024,11,29,6,0.0,1.13,96.76,4.15,0.25
2024,11,29,7,11.43,1.07,96.46,4.15,0.21
2024,11,29,8,110.53,1.49,95.06,4.69,0.15
2024,11,29,9,220.43,2.35,92.77,5.48,0.07
2024,11,29,10,292.92,3.49,88.46,5.57,0.03
2024,11,29,11,329.45,5.01,81.52,5.61,0.0
2024,11,29,12,293.23,6.57,73.45,5.8,0.0
2024,11,29,13,228.43,7.23,70.79,5.75,0.0
2024,11,29,14,131.32,6.95,74.4,4.9,0.0
2024,11,29,15,27.67,4.6,88.69,3.42,0.0
2024,11,29,16,0.0,2.33,100.0,3.8,0.0
2024,11,29,17,0.0,2.07,100.0,4.25,0.0
2024,11,29,18,0.0,1.78,100.0,4.55,0.0
2024,11,29,19,0.0,1.65,100.0,4.86,0.0
2024,11,29,20,0.0,1.44,99.78,5.06,0.01
2024,11,29,21,0.0,1.07,100.0,4.89,0.03
2024,11,29,22,0.0,1.22,98.92,5.0,0.06
2024,11,29,23,0.0,1.17,97.31,4.74,0.1
2024,11,30,0,0.0,0.88,97.35,4.57,0.09
2024,11,30,1,0.0,0.7,96.59,4.41,0.06
2024,11,30,2,0.0,0.31,97.29,3.58,0.06
2024,11,30,3,0.0,0.1,96.69,3.44,0.07
2024,11,30,4,0.0,-0.06,96.02,3.5,0.04
2024,11,30,5,0.0,-0.38,96.4,3.56,0.02
2024,11,30,6,0.0,-0.69,96.64,3.69,0.01
2024,11,30,7,9.9,-0.95,96.45,3.72,0.02
2024,11,30,8,90.82,-0.33,91.63,4.02,0.0
2024,11,30,9,172.9,1.08,85.66,3.46,0.0
2024,11,30,10,217.23,3.18,77.76,3.19,0.0
2024,11,30,11,231.55,5.44,66.68,3.25,0.0
2024,11,30,12,204.7,6.68,64.16,3.11,0.0
2024,11,30,13,150.52,7.23,65.11,2.94,0.0
2024,11,30,14,90.68,6.92,70.89,2.58,0.0
2024,11,30,15,19.9,4.64,86.84,2.24,0.0
2024,11,30,16,0.0,2.94,89.29,2.82,0.0
2024,11,30,17,0.0,2.8,88.47,3.0,0.0
2024,11,30,18,0.0,2.56,88.22,3.16,0.0
2024,11,30,19,0.0,2.16,89.15,3.23,0.0
2024,11,30,20,0.0,1.96,89.47,3.27,0.0
2024,11,30,21,0.0,2.15,88.47,3.48,0.0
2024,11,30,22,0.0,2.13,87.89,3.64,0.0
2024,11,30,23,0.0,1.18,90.89,3.36,0.0
2024,12,1,0,0.0,0.42,91.86,3.35,0.0
2024,12,1,1,0.0,0.08,90.42,3.56,0.0
2024,12,1,2,0.0,-0.07,88.77,3.97,0.0
2024,12,1,3,0.0,-0.28,88.64,4.29,0.01
2024,12,1,4,0.0,-0.72,91.04,4.44,0.02
2024,12,1,5,0.0,-1.06,94.19,4.71,0.01
2024,12,1,6,0.0,-1.22,96.32,4.97,0.03
2024,12,1,7,7.07,-0.92,95.67,5.24,0.02
2024,12,1,8,72.85,0.19,91.35,5.55,0.04
2024,12,1,9,161.85,1.82,86.53,5.63,0.06
2024,12,1,10,228.52,3.81,83.14,5.52,0.03
2024,12,1,11,150.48,6.52,79.76,6.03,0.01
2024,12,1,12,118.45,8.21,80.17,6.17,0.02
2024,12,1,13,108.25,8.92,83.26,5.99,0.02
2024,12,1,14,62.05,8.99,88.32,5.68,0.04
2024,12,1,15,15.25,8.46,94.87,4.67,0.07
2024,12,1,16,0.0,7.7,100.0,4.52,0.17
2024,12,1,17,0.0,7.33,100.0,4.48,0.34
2024,12,1,18,0.0,7.06,100.0,4.42,0.54
2024,12,1,19,0.0,7.13,100.0,4.6,0.58
2024,12,1,20,0.0,7.72,100.0,5.02,0.52
2024,12,1,21,0.0,7.64,100.0,4.79,0.38
2024,12,1,22,0.0,7.67,100.0,4.78,0.31
2024,12,1,23,0.0,7.36,100.0,4.77,0.37
2024,12,2,0,0.0,7.32,100.0,5.11,0.46
2024,12,2,1,0.0,7.24,99.95,5.23,0.7
2024,12,2,2,0.0,7.07,99.5,5.13,0.6
2024,12,2,3,0.0,6.96,98.94,5.24,0.48
2024,12,2,4,0.0,6.76,98.66,5.41,0.55
2024,12,2,5,0.0,6.4,98.47,5.44,0.72
2024,12,2,6,0.0,5.99,98.21,5.21,0.87
2024,12,2,7,5.6,5.76,98.05,4.92,0.86
2024,12,2,8,59.97,5.96,97.59,4.85,0.67
2024,12,2,9,127.6,6.84,96.55,5.06,0.45
2024,12,2,10,175.52,8.47,94.34,5.2,0.51
2024,12,2,11,197.4,10.35,89.08,5.77,1.08
2024,12,2,12,191.93,11.54,83.08,6.54,1.4
2024,12,2,13,161.48,11.7,78.81,6.72,2.17
2024,12,2,14,93.53,10.88,80.04,6.16,1.74
2024,12,2,15,20.62,9.15,85.35,5.24,0.62
2024,12,2,16,0.0,7.37,91.67,4.61,0.38
2024,12,2,17,0.0,6.83,94.5,4.48,0.22
2024,12,2,18,0.0,6.28,98.16,4.22,0.16
2024,12,2,19,0.0,5.87,100.0,4.26,0.15
2024,12,2,20,0.0,5.83,99.94,4.55,0.2
2024,12,2,21,0.0,5.7,99.48,4.36,0.22
2024,12,2,22,0.0,5.49,98.83,4.36,0.19
2024,12,2,23,0.0,4.96,100.0,4.06,0.19
2024,12,3,0,0.0,4.5,100.0,3.93,0.19
2024,12,3,1,0.0,4.2,100.0,3.8,0.26
2024,12,3,2,0.0,4.59,99.61,3.93,0.36
2024,12,3,3,0.0,5.13,97.62,4.07,0.67
2024,12,3,4,0.0,5.4,97.61,3.42,0.87
2024,12,3,5,0.0,5.28,99.35,2.75,0.96
2024,12,3,6,0.0,5.18,100.0,2.3,1.24
2024,12,3,7,5.28,4.73,100.0,2.0,1.13
2024,12,3,8,54.15,5.41,99.82,1.59,0.82
2024,12,3,9,115.9,6.62,95.46,1.99,0.73
2024,12,3,10,154.8,7.51,91.53,1.82,0.94
2024,12,3,11,159.88,8.25,86.14,1.7,1.39
2024,12,3,12,139.35,8.7,81.67,1.4,1.1
2024,12,3,13,117.62,8.79,79.31,1.21,0.64
2024,12,3,14,70.82,8.42,83.52,0.93,0.56
2024,12,3,15,15.38,7.71,87.38,0.78,0.58
2024,12,3,16,0.0,7.18,87.63,0.96,0.43
2024,12,3,17,0.0,6.58,91.03,1.38,0.35
2024,12,3,18,0.0,5.74,93.88,1.82,0.15
2024,12,3,19,0.0,5.15,95.27,2.02,0.08
2024,12,3,20,0.0,4.51,97.16,2.04,0.07
2024,12,3,21,0.0,3.82,99.79,1.95,0.05
2024,12,3,22,0.0,3.58,99.9,1.63,0.05
2024,12,3,23,0.0,3.4,100.0,1.39,0.05
2024,12,4,0,0.0,3.13,100.0,1.31,0.07
2024,12,4,1,0.0,2.81,100.0,1.32,0.12
2024,12,4,2,0.0,2.62,100.0,1.54,0.07
2024,12,4,3,0.0,2.3,100.0,1.68,0.08
2024,12,4,4,0.0,2.42,100.0,0.78,0.21
2024,12,4,5,0.0,2.56,98.31,0.09,0.36
2024,12,4,6,0.0,2.48,97.33,0.72,0.24
2024,12,4,7,4.38,2.47,97.42,1.6,0.26
2024,12,4,8,44.17,2.63,97.03,2.44,0.42
2024,12,4,9,95.93,2.97,96.71,3.0,0.54
2024,12,4,10,127.45,3.48,96.44,3.02,0.36
2024,12,4,11,140.8,4.07,96.07,2.95,0.21
2024,12,4,12,136.5,4.79,95.28,3.02,0.18
2024,12,4,13,69.82,5.4,94.59,3.23,0.31
2024,12,4,14,43.78,5.53,95.19,2.95,0.27
2024,12,4,15,10.38,4.83,98.44,2.13,0.17
2024,12,4,16,0.0,4.39,99.57,2.73,0.1
2024,12,4,17,0.0,4.34,98.37,3.47,0.07
2024,12,4,18,0.0,4.2,97.78,3.82,0.46
2024,12,4,19,0.0,4.12,97.54,4.01,0.34
2024,12,4,20,0.0,4.14,97.17,4.28,0.32
2024,12,4,21,0.0,4.23,96.74,4.53,0.34
2024,12,4,22,0.0,4.34,96.37,4.78,0.41
2024,12,4,23,0.0,4.33,96.21,4.79,0.46
2024,12,5,0,0.0,4.02,96.89,4.82,0.38
2024,12,5,1,0.0,3.65,97.14,5.05,0.28
2024,12,5,2,0.0,3.28,97.11,5.69,0.22
2024,12,5,3,0.0,2.91,97.2,6.51,0.22
2024,12,5,4,0.0,2.63,97.3,7.03,0.47
2024,12,5,5,0.0,2.5,97.08,6.9,4.29
2024,12,5,6,0.0,2.54,96.34,7.14,13.07
2024,12,5,7,4.25,2.66,95.4,7.96,16.77
2024,12,5,8,26.42,3.01,93.62,8.83,15.63
2024,12,5,9,55.4,3.44,91.98,8.73,23.55
2024,12,5,10,85.22,3.98,90.47,8.78,14.62
2024,12,5,11,74.03,4.76,88.59,9.34,6.32
2024,12,5,12,46.5,5.16,90.06,8.55,2.11
2024,12,5,13,40.8,5.61,91.97,8.08,2.81
2024,12,5,14,19.1,6.46,93.47,7.76,2.86
2024,12,5,15,4.4,7.41,94.82,7.51,2.87
2024,12,5,16,0.0,8.21,96.19,7.24,2.03
2024,12,5,17,0.0,8.88,97.07,7.33,2.07
2024,12,5,18,0.0,9.64,97.18,8.08,2.08
2024,12,5,19,0.0,10.32,97.05,8.53,3.73
2024,12,5,20,0.0,10.49,97.06,8.9,8.39
2024,12,5,21,0.0,11.31,96.08,10.25,12.44
2024,12,5,22,0.0,12.16,95.45,11.02,24.3
2024,12,5,23,0.0,12.93,93.3,12.04,44.35
2024,12,6,0,0.0,11.55,89.11,11.72,19.54
2024,12,6,1,0.0,9.17,87.6,10.06,1.85
2024,12,6,2,0.0,7.79,85.89,9.27,0.01
2024,12,6,3,0.0,7.16,88.0,8.32,0.04
2024,12,6,4,0.0,6.92,90.35,7.65,0.07
2024,12,6,5,0.0,6.38,92.92,6.63,0.06
2024,12,6,6,0.0,5.54,96.48,5.74,0.03
2024,12,6,7,6.38,4.76,99.96,5.1,0.02
2024,12,6,8,86.78,5.49,95.08,5.48,0.01
2024,12,6,9,191.52,6.75,89.0,5.44,0.0
2024,12,6,10,264.73,8.07,83.91,5.02,0.0
2024,12,6,11,278.73,9.36,73.9,5.73,0.0
2024,12,6,12,267.88,10.05,66.64,6.01,0.0
2024,12,6,13,214.62,10.14,65.07,5.26,0.0
2024,12,6,14,120.5,9.2,74.99,3.16,0.0
2024,12,6,15,22.5,6.75,87.77,2.55,0.0
2024,12,6,16,0.0,5.67,90.15,2.85,0.0
2024,12,6,17,0.0,5.59,91.36,3.08,0.0
2024,12,6,18,0.0,5.85,92.13,3.58,0.0
2024,12,6,19,0.0,5.96,93.79,4.48,0.0
2024,12,6,20,0.0,6.16,95.12,5.48,0.02
2024,12,6,21,0.0,6.17,95.6,6.16,0.53
2024,12,6,22,0.0,6.16,95.5,6.81,3.7
2024,12,6,23,0.0,6.44,94.5,7.54,6.5
2024,12,7,0,0.0,7.0,93.14,8.31,3.62
2024,12,7,1,0.0,7.53,94.69,8.99,4.11
2024,12,7,2,0.0,8.32,96.33,9.27,26.18
2024,12,7,3,0.0,9.52,95.7,9.47,39.38
2024,12,7,4,0.0,11.13,94.66,9.97,15.34
2024,12,7,5,0.0,11.12,92.54,9.38,9.34
2024,12,7,6,0.0,9.32,88.47,9.11,1.56
2024,12,7,7,3.83,7.74,91.4,8.81,0.13
2024,12,7,8,58.45,7.77,89.84,9.66,0.1
2024,12,7,9,131.52,8.64,84.8,10.17,0.25
2024,12,7,10,193.77,9.4,79.19,10.99,1.31
2024,12,7,11,201.68,9.65,74.67,11.83,1.81
2024,12,7,12,196.88,9.56,70.71,12.7,1.94
2024,12,7,13,158.6,8.86,71.32,13.03,2.63
2024,12,7,14,86.3,7.77,76.47,12.84,5.66
2024,12,7,15,13.88,6.78,82.88,12.53,14.42
2024,12,7,16,0.0,6.08,88.08,12.38,28.43
2024,12,7,17,0.0,5.79,91.2,11.38,33.93
2024,12,7,18,0.0,6.19,92.38,9.54,18.82
2024,12,7,19,0.0,6.53,92.41,8.89,14.43
2024,12,7,20,0.0,6.43,92.63,8.76,7.69
2024,12,7,21,0.0,6.31,92.48,8.82,5.04
2024,12,7,22,0.0,6.25,91.91,9.02,5.17
2024,12,7,23,0.0,6.32,91.0,9.29,4.92
2024,12,8,0,0.0,6.27,91.19,9.21,4.01
2024,12,8,1,0.0,6.31,91.96,9.02,2.85
2024,12,8,2,0.0,6.54,92.34,8.92,2.32
2024,12,8,3,0.0,6.86,91.95,9.31,4.29
2024,12,8,4,0.0,7.1,91.43,10.1,6.51
2024,12,8,5,0.0,7.17,90.56,10.85,6.18
2024,12,8,6,0.0,7.07,90.42,10.89,8.73
2024,12,8,7,2.78,7.14,91.42,10.79,12.05
2024,12,8,8,31.15,7.45,91.22,10.87,13.04
2024,12,8,9,66.32,7.68,89.85,11.06,12.35
2024,12,8,10,88.65,7.64,89.7,11.01,11.66
2024,12,8,11,91.5,7.62,90.17,10.82,10.09
2024,12,8,12,77.22,7.64,89.63,10.44,8.52
2024,12,8,13,77.68,7.54,89.38,9.96,7.25
2024,12,8,14,45.62,7.2,90.45,9.33,5.7
2024,12,8,15,9.8,6.72,92.28,8.81,4.18
2024,12,8,16,0.0,6.33,94.05,8.32,2.84
2024,12,8,17,0.0,6.13,95.3,7.88,1.36
2024,12,8,18,0.0,6.04,95.86,7.52,0.64
2024,12,8,19,0.0,5.76,96.52,6.88,0.31
2024,12,8,20,0.0,5.23,97.93,6.26,0.2
2024,12,8,21,0.0,4.97,97.81,6.44,0.19
2024,12,8,22,0.0,4.91,97.38,6.56,0.21
2024,12,8,23,0.0,4.95,96.98,6.78,0.28
2024,12,9,0,0.0,4.84,96.66,7.29,0.36
2024,12,9,1,0.0,4.5,96.38,7.71,0.46
2024,12,9,2,0.0,3.99,95.8,8.03,0.61
2024,12,9,3,0.0,3.71,95.13,7.96,0.65
2024,12,9,4,0.0,3.71,94.75,7.51,0.67
2024,12,9,5,0.0,3.9,94.53,7.42,0.75
2024,12,9,6,0.0,4.12,94.3,7.58,0.89
2024,12,9,7,2.67,4.15,92.97,7.99,0.84
2024,12,9,8,41.88,4.06,91.24,8.3,0.58
2024,12,9,9,94.93,4.33,88.21,8.41,0.44
2024,12,9,10,131.3,5.08,83.72,8.32,0.48
2024,12,9,11,148.05,5.93,79.42,8.24,0.4
2024,12,9,12,137.1,6.46,77.37,8.16,0.38
2024,12,9,13,77.05,6.4,79.85,7.67,0.64
2024,12,9,14,42.58,6.02,85.41,6.87,1.67
2024,12,9,15,8.93,5.39,90.85,6.51,2.79
2024,12,9,16,0.0,4.9,93.83,6.54,2.46
2024,12,9,17,0.0,4.54,95.3,6.67,1.21
2024,12,9,18,0.0,4.51,94.59,6.89,0.67
2024,12,9,19,0.0,4.51,92.73,6.7,0.46
2024,12,9,20,0.0,4.24,91.42,6.61,0.26
2024,12,9,21,0.0,3.61,91.92,6.46,0.1
2024,12,9,22,0.0,2.68,95.38,6.03,0.03
2024,12,9,23,0.0,1.9,98.09,5.95,0.02
2024,12,10,0,0.0,1.7,97.64,6.23,0.05
2024,12,10,1,0.0,1.69,97.01,6.02,0.1
2024,12,10,2,0.0,2.0,96.49,6.21,0.2
2024,12,10,3,0.0,2.41,96.38,6.33,0.28
2024,12,10,4,0.0,2.92,96.38,6.23,0.38
2024,12,10,5,0.0,3.39,96.34,6.01,0.52
2024,12,10,6,0.0,3.78,95.95,6.2,0.66
2024,12,10,7,0.0,3.89,96.02,5.73,0.62
2024,12,10,8,26.08,4.12,95.69,5.58,0.48
2024,12,10,9,50.12,4.72,94.23,5.85,0.38
2024,12,10,10,67.22,5.54,90.09,6.66,0.43
2024,12,10,11,64.0,6.23,84.34,6.72,0.36
2024,12,10,12,50.92,6.63,80.21,6.52,0.34
2024,12,10,13,75.78,6.62,79.59,6.34,0.39
2024,12,10,14,44.25,6.17,83.46,5.69,0.47
2024,12,10,15,8.45,5.44,88.71,5.39,0.38
2024,12,10,16,0.0,4.9,91.38,5.85,0.3
2024,12,10,17,0.0,4.59,92.64,6.07,0.37
2024,12,10,18,0.0,4.18,94.77,5.52,0.6
2024,12,10,19,0.0,3.8,96.14,5.37,0.53
2024,12,10,20,0.0,3.36,97.53,4.88,0.42
2024,12,10,21,0.0,3.05,98.01,4.67,0.26
2024,12,10,22,0.0,2.79,98.11,4.62,0.2
2024,12,10,23,0.0,2.64,97.62,4.76,0.18
2024,12,11,0,0.0,2.5,97.49,4.72,0.13
2024,12,11,1,0.0,2.2,97.34,4.51,0.11
2024,12,11,2,0.0,1.88,97.28,4.38,0.13
2024,12,11,3,0.0,1.68,96.8,4.35,0.13
2024,12,11,4,0.0,1.43,97.11,4.25,0.13
2024,12,11,5,0.0,1.2,96.8,4.35,0.16
2024,12,11,6,0.0,0.97,96.95,4.22,0.23
2024,12,11,7,0.0,0.93,96.52,4.19,0.25
2024,12,11,8,38.17,1.32,94.86,4.2,0.25
2024,12,11,9,62.8,2.45,89.98,4.14,0.23
2024,12,11,10,63.8,3.8,83.22,4.27,0.21
2024,12,11,11,42.5,4.89,75.59,4.78,0.3
2024,12,11,12,87.45,5.21,73.34,4.74,0.32
2024,12,11,13,72.9,5.23,73.77,4.38,0.3
2024,12,11,14,41.28,4.87,78.07,3.46,0.26
2024,12,11,15,8.15,3.85,87.5,2.48,0.3
2024,12,11,16,0.0,2.97,91.2,2.84,0.36
2024,12,11,17,0.0,3.04,91.21,3.39,0.42
2024,12,11,18,0.0,3.0,91.94,3.68,0.14
2024,12,11,19,0.0,2.86,92.9,3.68,0.16
2024,12,11,20,0.0,2.69,94.06,3.43,0.16
2024,12,11,21,0.0,2.41,95.3,2.99,0.09
2024,12,11,22,0.0,1.9,96.98,2.63,0.05
2024,12,11,23,0.0,1.16,100.0,2.56,0.03
2024,12,12,0,0.0,0.62,100.0,2.58,0.02
2024,12,12,1,0.0,0.28,100.0,2.56,0.01
2024,12,12,2,0.0,-0.16,100.0,2.51,0.0
2024,12,12,3,0.0,-0.44,100.0,2.48,0.01
2024,12,12,4,0.0,-0.06,100.0,2.56,0.04
2024,12,12,5,0.0,0.32,98.75,2.87,0.07
2024,12,12,6,0.0,0.45,97.57,2.94,0.07
2024,12,12,7,0.0,0.27,98.05,2.83,0.05
2024,12,12,8,25.6,0.89,95.26,3.13,0.02
2024,12,12,9,44.12,2.16,90.16,3.38,0.03
2024,12,12,10,46.95,3.52,82.06,3.53,0.03
2024,12,12,11,34.65,4.0,78.3,3.44,0.04
2024,12,12,12,40.75,4.07,78.06,3.24,0.05
2024,12,12,13,111.28,3.97,78.97,3.15,0.05
2024,12,12,14,69.53,3.7,80.87,3.06,0.05
2024,12,12,15,14.95,2.98,87.44,2.35,0.06
2024,12,12,16,0.0,2.37,91.32,2.4,0.08
2024,12,12,17,0.0,2.26,91.14,2.91,0.09
2024,12,12,18,0.0,2.06,92.0,3.13,0.09
2024,12,12,19,0.0,1.75,93.61,3.09,0.09
2024,12,12,20,0.0,1.4,95.02,2.96,0.09
2024,12,12,21,0.0,1.13,95.65,2.91,0.12
2024,12,12,22,0.0,0.93,95.77,2.85,0.14
2024,12,12,23,0.0,0.78,96.03,2.84,0.16
2024,12,13,0,0.0,0.62,96.35,2.75,0.16
2024,12,13,1,0.0,0.44,96.81,2.61,0.14
2024,12,13,2,0.0,0.26,97.8,2.46,0.12
2024,12,13,3,0.0,0.12,98.24,2.45,0.12
2024,12,13,4,0.0,-0.14,98.88,2.61,0.11
